         139   1.8983886389605104E-002   2.2978104992851231E-002   7.2907794394308056E-002   1.4682456454440111E-002   3.9471712223313291E-002  -2.5199205824847158E-002   1.2267749172625686E-002   1.4821969375237396E-323
         140   1.8983886389605104E-002   4.5132085391051964E-002   2.9529616151841603E-002   8.4743279263897742E-002  -2.9688343683540203E-002   1.8818851436813958E-002  -9.1198937556890222E-003   1.4821969375237396E-323
         141   1.8983886389605104E-002   2.5611093070990028E-002   5.6839177965184423E-002  -1.4533610740220165E-002   6.3795004308674227E-002  -1.3470432266616664E-002   6.4839135663153427E-003   1.4821969375237396E-323
         142   1.8983886389605104E-002   3.0646376651818876E-002  -1.8266114601439329E-002   3.5619488768275892E-002   1.9663985092766845E-003   5.1283803338048550E-002  -4.3026049582263262E-003   1.4821969375237396E-323
         143   1.8983886389605104E-002  -2.4783496576703999E-002   9.2403106661893136E-003  -1.6073944277060770E-003   2.2957859188153434E-002   1.1324420352755896E-002   4.4691308751715446E-002   1.4821969375237396E-323
         144   1.8983886389605104E-002  -2.5632179321449233E-003  -8.0434226735552408E-003  -3.4855239320090298E-003   7.8162569984975006E-003   1.6283777326179714E-002   1.5768547740669797E-002   1.4821969375237396E-323
         145   1.8983886389605104E-002   3.5694830403143848E-002  -1.5307251987238498E-002   1.3680018421155958E-003  -1.0154467173549266E-002   1.2276670447829614E-002  -2.8379876589465808E-002   1.4821969375237396E-323
         146   1.8983886389605104E-002   6.3626185828747073E-003   4.4983553378089736E-002  -2.1925071703071619E-002   5.7668561332384141E-003  -5.4703740758336977E-002  -3.6170429098443813E-003   1.4821969375237396E-323
         147   1.8983886389605104E-002   2.8179705335512610E-002  -6.3872095615466473E-005   4.9210893330073696E-002  -6.6314503334517827E-002  -1.0329114770436951E-002  -2.6237799909785343E-002   1.4821969375237396E-323
         148   1.8983886389605104E-002   1.2625274736441205E-002   3.2266501633826550E-002  -4.4154514872037254E-002   3.2803966960743280E-002  -3.7718215842537997E-002  -6.7884850136587446E-003   1.4821969375237396E-323
         149   1.8983886389605104E-002   2.3023544008607046E-002  -3.1291203601344825E-002   1.5581492499821908E-002  -1.5290839421417485E-002   3.6160660605264600E-002  -1.1436646951554434E-002   1.4821969375237396E-323
         150   1.8983886389605104E-002  -2.4826793229885742E-002   6.1550782561997364E-003  -2.2865735083750643E-003   1.8788929959294889E-002   1.1170308660715153E-002   4.2842114852379203E-002   1.4821969375237396E-323
         151   1.8983886389605104E-002   1.9798189458781618E-003   4.2493131846099708E-003   9.3090000097197749E-003   2.4226598094706172E-002   2.5399149192473040E-002   2.2742052136870902E-002   1.4821969375237396E-323
         152   1.8983886389605104E-002   4.8025049116216641E-002   5.1286819759260426E-003   3.0744612026033014E-002   1.5944139526952734E-002   3.5805284866137717E-002  -1.7406550885455504E-002   1.4821969375237396E-323
         153   1.8983886389605104E-002   2.2263174850730191E-002   7.4396132601459414E-002   1.1837097941972581E-002   4.2260455988478024E-002  -2.6729076504380174E-002   1.2935198954182318E-002   1.4821969375237396E-323
         154   1.8983886389605104E-002   4.5266396346001547E-002   2.9179531686846671E-002   8.5743396009724901E-002  -3.0655878802200803E-002   1.9193376660617684E-002  -9.2271608053508675E-003   1.4821969375237396E-323
         155   1.8983886389605104E-002   2.5977060485904535E-002   5.6481941266530722E-002  -1.2999856419742661E-002   6.2374901881173561E-002  -1.3012057042427583E-002   6.1899210219872602E-003   1.4821969375237396E-323
         156   1.8983886389605104E-002   3.0156803706916074E-002  -1.6021048034561239E-002   3.2850816786423750E-002   4.9173019696775178E-003   4.9199952963518659E-002  -3.7388597747414071E-003   1.4821969375237396E-323
         157   1.8983886389605104E-002  -2.2910243042463536E-002   6.3533505371896337E-003   2.0353613795581899E-003   1.9544937260308773E-002   1.4366765385793817E-002   4.2907273202335908E-002   1.4821969375237396E-323
         158   1.8983886389605104E-002  -4.9485783922165461E-003  -4.7929489633734210E-003  -6.9921031803767859E-003   1.1525958530550096E-002   1.3191124272252691E-002   1.8235162658641405E-002   1.4821969375237396E-323
         159   1.8983886389605104E-002   3.7057507853343163E-002  -1.8289762798998022E-002   4.6600871006153705E-003  -1.3315361237984852E-002   1.5388229780971650E-002  -2.9673942868281421E-002   1.4821969375237396E-323
         160   1.8983886389605104E-002   5.7758168051149916E-003   4.6368588310585566E-002  -2.4538821760882925E-002   8.4377275075572730E-003  -5.6046688291210345E-002  -2.9824322491583816E-003   1.4821969375237396E-323
         161   1.8983886389605104E-002   2.8197423910574095E-002  -2.7108815906851103E-004   4.9957883215478914E-002  -6.7093448440803852E-002  -1.0146054659249087E-002  -2.6281945204052824E-002   1.4821969375237396E-323
         162   1.8983886389605104E-002   1.3005300390095828E-002   3.1644037335829621E-002  -4.2522429395718195E-002   3.1058634854405076E-002  -3.7196202626899391E-002  -7.2405275321200877E-003   1.4821969375237396E-323
         163   1.8983886389605104E-002   2.2385867688027243E-002  -2.9077781542707695E-002   1.2476917177454305E-002  -1.2368029789352808E-002   3.3786102650573607E-002  -1.0873074011095794E-002   1.4821969375237396E-323
         164   1.8983886389605104E-002  -2.2999722103863939E-002   3.0501017872691799E-003   1.1970031036794976E-003   1.5075660988314463E-002   1.4119746750963016E-002   4.0925948136116851E-002   1.4821969375237396E-323
         165   1.8983886389605104E-002  -4.7522666753767318E-004   7.3256515843190366E-003   5.6203233353298160E-003   2.7711675277852024E-002   2.2165172720330448E-002   2.5115621681348663E-002   1.4821969375237396E-323
         166   1.8983886389605104E-002   4.9259836694413431E-002   2.1122299883043344E-003   3.3797179487650923E-002   1.2759943530812456E-002   3.8692144917470833E-002  -1.8709890580444592E-002   1.4821969375237396E-323
         167   1.8983886389605104E-002   2.1711714848834884E-002   7.5588438226141530E-002   9.3474374770701613E-003   4.4692491781384860E-002  -2.7964031682989485E-002   1.3438529468651234E-002   1.4821969375237396E-323
         168   1.8983886389605104E-002   4.5219753062614040E-002   2.9164700262116344E-002   8.6299571204206948E-002  -3.1180726838532180E-002   1.9232082947987852E-002  -9.1547121549826263E-003   1.4821969375237396E-323
         169   1.8983886389605104E-002   2.6513546820963893E-002   5.5798189972684126E-002  -1.1046880224021727E-002   6.0534765889529066E-002  -1.2228540680889299E-002   5.7254893231657653E-003   1.4821969375237396E-323
         170   1.8983886389605104E-002   2.9522880702679853E-002  -1.3523746901005412E-002   2.9782411846168394E-002   8.1670087292614324E-003   4.6863698341974389E-002  -3.0308966720931224E-003   1.4821969375237396E-323
         171   1.8983886389605104E-002  -2.0956254596497900E-002   3.3505417461583420E-003   5.8078472710695883E-003   1.6001996219690479E-002   1.7525272049125268E-002   4.1042253123729770E-002   1.4821969375237396E-323
         172   1.8983886389605104E-002  -7.3049346662044656E-003  -1.5850464807137636E-003  -1.0443901066693378E-002   1.5181831208064397E-002   1.0140675591588259E-002   2.0673217026406385E-002   1.4821969375237396E-323
         173   1.8983886389605104E-002   3.8297061518869607E-002  -2.1072945673376302E-002   7.7264156110751839E-003  -1.6249621480548451E-002   1.8301540490359338E-002  -3.0845000325404964E-002   1.4821969375237396E-323
         174   1.8983886389605104E-002   5.3585309336010023E-003   4.7448669249344599E-002  -2.6782982316935038E-002   1.0740012893394650E-002  -5.7083550333299690E-002  -2.5167041906686283E-003   1.4821969375237396E-323
         175   1.8983886389605104E-002   2.8034479846914137E-002  -1.4060995614043059E-004   5.0259651179042318E-002  -6.7425913920794500E-002  -1.0300130175460137E-002  -2.6144181154609460E-002   1.4821969375237396E-323
         176   1.8983886389605104E-002   1.3552237055319626E-002   3.0703001727773321E-002  -4.0478795673044521E-002   2.8902568599302153E-002  -3.6354247703726916E-002  -7.8595522194057285E-003   1.4821969375237396E-323
         177   1.8983886389605104E-002   2.1611465509612723E-002  -2.6625798424178809E-002   9.0910728808800134E-003  -9.1630254010631462E-003   3.1173171559528534E-002  -1.0172654262920727E-002   1.4821969375237396E-323
         178   1.8983886389605104E-002  -2.1101929227823557E-002  -1.5267532314526544E-004   4.7878232334014753E-003   1.1255449445397692E-002   1.7166660600781022E-002   3.8939318848489633E-002   1.4821969375237396E-323
         179   1.8983886389605104E-002  -2.8909133060298353E-003   1.0340716901699989E-002   2.0089325018404821E-003   3.1118518036545199E-002   1.8992839337790515E-002   2.7449387947931517E-002   1.4821969375237396E-323
         180   1.8983886389605104E-002   5.0362883249238523E-002  -6.9021020419909526E-004   3.6603529101383855E-002   9.8210834698941180E-003   4.1363929036105522E-002  -1.9881380705353953E-002   1.4821969375237396E-323
         181   1.8983886389605104E-002   2.1334041952947497E-002   7.6465519338229967E-002   7.2381132826727784E-003   4.6743194167476104E-002  -2.8884908178735666E-002   1.3767455365423037E-002   1.4821969375237396E-323
         182   1.8983886389605104E-002   4.4990827968871404E-002   2.9487832744730477E-002   8.6408048340468877E-002  -3.1259137600434778E-002   1.8932273590146889E-002  -8.9012362324092376E-003   1.4821969375237396E-323
         183   1.8983886389605104E-002   2.7212936248687009E-002   5.4802050982307879E-002  -8.6928846523344760E-003   5.8292793851044050E-002  -1.1134003555302183E-002   5.0982167567752770E-003   1.4821969375237396E-323
         184   1.8983886389605104E-002   2.8760008881636184E-002  -1.0802642359827405E-002   2.6450230261353333E-002   1.1679570311486198E-002   4.4303434016134208E-002  -2.1940944430356921E-003   1.4821969375237396E-323
         185   1.8983886389605104E-002  -1.8942239177570284E-002   2.6891874412336703E-004   9.6641332134761310E-003   1.2374942383184630E-002   2.0762929465747273E-002   3.9116937526671156E-002   1.4821969375237396E-323
         186   1.8983886389605104E-002  -9.6107957789852844E-003   1.5423330681873897E-003  -1.3794250057336505E-002   1.8737199431936438E-002   7.1703771251020246E-003   2.3061220881719698E-002   1.4821969375237396E-323
         187   1.8983886389605104E-002   3.9396394367995004E-002  -2.3625937742304589E-002   1.0528612753941430E-002  -1.8918863500011929E-002   2.0985709072814201E-002  -3.1875938852133086E-002   1.4821969375237396E-323
         188   1.8983886389605104E-002   5.1200149106290643E-003   4.8206488732566249E-002  -2.8635238332681279E-002   1.2651384537527524E-002  -5.7796990851362737E-002  -2.2291442216988006E-003   1.4821969375237396E-323
         189   1.8983886389605104E-002   2.7690727649022334E-002   3.2814863204991274E-004   5.0115089401418816E-002  -6.7310785954907165E-002  -1.0791940878698558E-002  -2.5824346937664028E-002   1.4821969375237396E-323
         190   1.8983886389605104E-002   1.4257415318464361E-002   2.9459453354220330E-002  -3.8044235903186785E-002   2.6356395704018903E-002  -3.5208416947913143E-002  -8.6368714776373229E-003   1.4821969375237396E-323
         191   1.8983886389605104E-002   2.0716480962752807E-002  -2.3965020641185678E-002   5.4616121917692440E-003  -5.7134868364558666E-003   2.8351670592772979E-002  -9.3515537758017166E-003   1.4821969375237396E-323
         192   1.8983886389605104E-002  -1.9154399078456542E-002  -3.4157210180102565E-003   8.4393408833301140E-003   7.3748648042313292E-003   2.0273495094959779E-002   3.6903229998462919E-002   1.4821969375237396E-323
         193   1.8983886389605104E-002  -5.2459965402583408E-003   1.3257003587347070E-002  -1.4790448001848130E-003   3.4401007180877997E-002   1.5919659577768683E-002   2.9722106137491357E-002   1.4821969375237396E-323
         194   1.8983886389605104E-002   5.1317812740830582E-002  -3.2490566848128177E-003   3.9126901002612853E-002   7.1643092231327837E-003   4.3791086497642989E-002  -2.0904658779462189E-002   1.4821969375237396E-323
         195   1.8983886389605104E-002   2.1138380636633439E-002   7.7011949186273548E-002   5.5290759078803625E-003   4.8392625229027479E-002  -2.9476307612707586E-002   1.3913783627373666E-002   1.4821969375237396E-323
         196   1.8983886389605104E-002   4.4580628145017016E-002   3.0147415219659246E-002   8.6070359073604330E-002  -3.0892648424141106E-002   1.8295475214755122E-002  -8.4677547657703300E-003   1.4821969375237396E-323
         197   1.8983886389605104E-002   2.8065496777011457E-002   5.3511479689799010E-002  -5.9608604191146997E-003   5.5671970846919661E-002  -9.7463929336040755E-003   4.3178164949045292E-003   1.4821969375237396E-323
         198   1.8983886389605104E-002   2.7885068715206515E-002  -7.8888187674007598E-003   2.2893523259820733E-002   1.5415743637928303E-002   4.1550207250336535E-002  -1.2453108676113260E-003   1.4821969375237396E-323
         199   1.8983886389605104E-002  -1.6889431583040043E-002  -2.8535566471183799E-003   1.3557152320570108E-002   8.7108194096395669E-003   2.4041798337787662E-002   3.7152543085987887E-002   1.4821969375237396E-323
         200   1.8983886389605104E-002  -1.1845226205348697E-002   4.5522338420466105E-003  -1.6997720685666112E-002   2.2146624799724086E-002   4.3171806128639752E-003   2.5378238425366101E-002   1.4821969375237396E-323
         201   1.8983886389605104E-002   4.0339928272896904E-002  -2.5920590162584477E-002   1.3031665286183346E-002  -2.1288063871765975E-002   2.3412554953232502E-002  -3.2751166292883195E-002   1.4821969375237396E-323
         202   1.8983886389605104E-002   5.0673745318259023E-003   4.8628605024537669E-002  -3.0078088501274455E-002   1.4154328594574689E-002  -5.8173539958089243E-002  -2.1268894873791994E-003   1.4821969375237396E-323
         203   1.8983886389605104E-002   2.7168353845523914E-002   1.1315525104425433E-003   4.9528375129218163E-002  -6.6752236432039466E-002  -1.1617863648386212E-002  -2.5324615122720058E-002   1.4821969375237396E-323
         204   1.8983886389605104E-002   1.5110108807922872E-002   2.7933173007229556E-002  -3.5244029075587546E-002   2.3445401111186009E-002  -3.3778500064723063E-002  -9.5617394878589612E-003   1.4821969375237396E-323
         205   1.8983886389605104E-002   1.9718433552940180E-002  -2.1127681454021330E-002   1.6292502288341310E-003  -2.0601375050198767E-003   2.5353870307246576E-002  -8.4273148408817219E-003   1.4821969375237396E-323
         206   1.8983886389605104E-002  -1.7178516577305888E-002  -6.7008039269426389E-003   1.2104158282360646E-002   3.4813278059501358E-003   2.3401996891478337E-002   3.4839084206634910E-002   1.4821969375237396E-323
         207   1.8983886389605104E-002  -7.5199113635610534E-003   1.6038225544306416E-002  -4.7989987362826482E-003   3.7514542247036889E-002   1.2981922756252042E-002   3.1913212161392007E-002   1.4821969375237396E-323
         208   1.8983886389605104E-002   5.2109864352080940E-002  -5.5376157233186854E-003   4.1334114810629249E-002   4.8227908020433696E-003   4.5946955825197464E-002  -2.1764978468189991E-002   1.4821969375237396E-323
         209   1.8983886389605104E-002   2.1130757702891342E-002   7.7216256382054482E-002   4.2353504102193851E-003   4.9625772344725080E-002  -2.9726786505433700E-002   1.3871518675819663E-002   1.4821969375237396E-323
         210   1.8983886389605104E-002   4.3992485671635773E-002   3.1137726053288073E-002   8.5293302273271698E-002  -3.0088063209502539E-002   1.7327420682265157E-002  -7.8576130980463552E-003   1.4821969375237396E-323
         211   1.8983886389605104E-002   2.9059502425233030E-002   5.1948039318755745E-002  -2.8783107528845830E-003   5.2699793836636047E-002  -8.0872623493609963E-003   3.3959944523354879E-003   1.4821969375237396E-323
         212   1.8983886389605104E-002   2.6916209732190839E-002  -4.8156343854532518E-003   1.9154363478281408E-002   1.9333464494125624E-002   3.8637338827389886E-002  -2.0267261252118231E-004   1.4821969375237396E-323
         213   1.8983886389605104E-002  -1.4819337802606650E-002  -5.9784556302431360E-003   1.7439274646979395E-002   5.0572345400194292E-003   2.7323471269616893E-002   3.5170558529232732E-002   1.4821969375237396E-323
         214   1.8983886389605104E-002  -1.3988094331943819E-002   7.4091428592475139E-003  -2.0010678246402305E-002   2.5366462801218979E-002   1.6165966989200638E-003   2.7604136482194237E-002   1.4821969375237396E-323
         215   1.8983886389605104E-002   4.1113793626757038E-002  -2.7931809796355261E-002   1.5204347399544321E-002  -2.3325986239183472E-002   2.5556952237462464E-002  -3.3456798117685808E-002   1.4821969375237396E-323
         216   1.8983886389605104E-002   5.2054755346729042E-003   4.8705608441067916E-002  -3.1099053388101594E-002   1.5236353305444039E-002  -5.8203760325153661E-002  -2.2148368061809809E-003   1.4821969375237396E-323
         217   1.8983886389605104E-002   2.6471853062683341E-002   2.2617881456072353E-003   4.8508917686912428E-002  -6.5759669977843105E-002  -1.2770095421335198E-002  -2.4649467777880477E-002   1.4821969375237396E-323
         218   1.8983886389605104E-002   1.6097668716862662E-002   2.6147420780889552E-002  -3.2107807447861514E-002   2.0199223658977444E-002  -3.2087767604651346E-002  -1.0621486767970936E-002   1.4821969375237396E-323
         219   1.8983886389605104E-002   1.8636000711059419E-002  -1.8148087393711862E-002  -2.3627267566584814E-003   1.7537277981993366E-003   2.2214114872712701E-002  -7.4186378096850469E-003   1.4821969375237396E-323
         220   1.8983886389605104E-002  -1.5195809523780981E-002  -9.9694572023985017E-003   1.5734604015325192E-002  -3.7746770360926399E-004   2.6513678328307554E-002   3.2768426084532620E-002   1.4821969375237396E-323
         221   1.8983886389605104E-002  -9.6930161625216407E-003   1.8649755033455347E-002  -7.9083839370134371E-003   4.0416588103949547E-002   1.0214258069788842E-002   3.4003066611071095E-002   1.4821969375237396E-323
         222   1.8983886389605104E-002   5.2726072146620777E-002  -7.5324054945007379E-003   4.3195973242265130E-002   2.8257147708380392E-003   4.7808088433984104E-002  -2.2449389184507992E-002   1.4821969375237396E-323
         223   1.8983886389605104E-002   2.1314923774639075E-002   7.7071067035506008E-002   3.3668584483874109E-003   5.0432726059279398E-002  -2.9628998324772934E-002   1.3636940807496306E-002   1.4821969375237396E-323
         224   1.8983886389605104E-002   4.3232019564207226E-002   3.2448904175381960E-002   8.4088859189310194E-002  -2.8857367570194054E-002   1.6037980768156462E-002  -7.0764420915852139E-003   1.4821969375237396E-323
         225   1.8983886389605104E-002   3.0181379753658116E-002   5.0136636357646591E-002   5.2307905751070027E-004   4.9407941221531110E-002  -6.1815070792373417E-003   2.3463027937994686E-003   1.4821969375237396E-323
         226   1.8983886389605104E-002   2.5872625030876138E-002  -1.6183145037323571E-003   1.5277137072955402E-002   2.3388355379176010E-002   3.5600016261042131E-002   9.1465018514819314E-004   1.4821969375237396E-323
         227   1.8983886389605104E-002  -1.2753476225947226E-002  -9.0673484403121854E-003   2.1262887961256235E-002   1.4617778567792266E-003   3.0569538706709969E-002   3.3192485896793897E-002   1.4821969375237396E-323
         228   1.8983886389605104E-002  -1.6020311194009408E-002   1.0079419474014400E-002  -2.2791817651081882E-002   2.8355397677261831E-002  -8.9773455015276088E-004   2.9719823240730137E-002   1.4821969375237396E-323
         229   1.8983886389605104E-002   4.1705998383238817E-002  -2.9637863835504513E-002   1.7019600594640735E-002  -2.5005561222079163E-002   2.7397134411976498E-002  -3.3980826519386484E-002   1.4821969375237396E-323
         230   1.8983886389605104E-002   5.5368788760709609E-003   4.8432238687099005E-002  -3.1690822489662061E-002   1.5890136093553997E-002  -5.7882364607200414E-002  -2.4955778754483793E-003   1.4821969375237396E-323
         231   1.8983886389605104E-002   2.5607975875112030E-002   3.7069572182830968E-003   4.7071242023894649E-002  -6.4347607516228256E-002  -1.4236746810684930E-002  -2.3805644348787292E-002   1.4821969375237396E-323
         232   1.8983886389605104E-002   1.7205681819307893E-002   2.4128650776747015E-002  -2.8669200199052225E-002   1.6651499716093421E-002  -3.0162685624955179E-002  -1.1801678227405125E-002   1.4821969375237396E-323
         233   1.8983886389605104E-002   1.7488785738335615E-002  -1.5062199518789128E-002  -6.4689841320414720E-003   5.6827656837093177E-003   1.8968403238323731E-002  -6.3451489671578860E-003   1.4821969375237396E-323
         234   1.8983886389605104E-002  -1.3227689468658280E-002  -1.3183445144421296E-002   1.9283314608014648E-002  -4.1541363906728076E-003   2.9570284115595959E-002   3.0712683056922971E-002   1.4821969375237396E-323
         235   1.8983886389605104E-002  -1.1746825501046228E-002   2.1059041425538626E-002  -1.0767240978947767E-002   4.3067196429831311E-002   7.6492158511224512E-003   3.5973187537338379E-002   1.4821969375237396E-323
         236   1.8983886389605104E-002   5.3155423091052534E-002  -9.2134408325230815E-003   4.4687617159855503E-002   1.1979292334149821E-003   4.9354533309085603E-002  -2.2946894052339628E-002   1.4821969375237396E-323
         237   1.8983886389605104E-002   2.1692302413683279E-002   7.6573197110113705E-002   2.9283024432030236E-003   5.0808795885457336E-002  -2.9179785755654539E-002   1.3208657004107366E-002   1.4821969375237396E-323
         238   1.8983886389605104E-002   4.2307069754333307E-002   3.4067067750540275E-002   8.2474045763772735E-002  -2.7217581132276861E-002   1.4441045460100485E-002  -6.1320920829114681E-003   1.4821969375237396E-323
         239   1.8983886389605104E-002   3.1415876961544201E-002   4.8105215315439508E-002   4.2078228563738884E-003   4.5831891670519681E-002  -4.0570589445838023E-003   1.1839708762899949E-003   1.4821969375237396E-323
         240   1.8983886389605104E-002   2.4774313220019072E-002   1.6664780754136604E-003   1.1308007615626045E-002   2.7534261569562318E-002   3.2474864371110759E-002   2.0866819047942005E-003   1.4821969375237396E-323
         241   1.8983886389605104E-002  -1.0713118867185546E-002  -1.2082270302322971E-002   2.4980978437066065E-002  -2.0285583763226343E-003   3.3742054827419189E-002   3.1239581816233833E-002   1.4821969375237396E-323
         242   1.8983886389605104E-002  -1.7924056590769719E-002   1.2531702116131679E-002  -2.5302669938664230E-002   3.1074948935867625E-002  -3.1944503950291844E-003   3.1707474375242919E-002   1.4821969375237396E-323
         243   1.8983886389605104E-002   4.2106574463330153E-002  -3.1020643666971749E-002   1.8454862753205528E-002  -2.6304215524470181E-002   2.8914958287083715E-002  -3.4313266880379126E-002   1.4821969375237396E-323
         244   1.8983886389605104E-002   6.0618039917125222E-003   4.7807451777216223E-002  -3.1851338427702963E-002   1.6113607795635795E-002  -5.7208282447242777E-002  -2.9693624598902263E-003   1.4821969375237396E-323
         245   1.8983886389605104E-002   2.4585649064882184E-002   5.4512200158370328E-003   4.5234810214210705E-002  -6.2535507781579805E-002  -1.6001985469224378E-002  -2.2802061942322628E-002   1.4821969375237396E-323
         246   1.8983886389605104E-002   1.8418150054103452E-002   2.1906186930294946E-002  -2.4965428586090799E-002   1.2839458318128522E-002  -2.8032591468152450E-002  -1.3086292792975341E-002   1.4821969375237396E-323
         247   1.8983886389605104E-002   1.6297074612632280E-002  -1.1907194615310264E-002  -1.0642686630358569E-002   9.6801319549417730E-003   1.5653950241813874E-002  -5.2271572656279333E-003   1.4821969375237396E-323
         248   1.8983886389605104E-002  -1.1295194175464266E-002  -1.6305226942816456E-002   2.2703812496097289E-002  -7.8021794326860235E-003   3.2534255141919190E-002   2.8692907774682204E-002   1.4821969375237396E-323
         249   1.8983886389605104E-002  -1.3664228894199684E-002   2.3236004712353424E-002  -1.3338686394412359E-002   4.5429495715336665E-002   5.3168740704562373E-003   3.7806469215656592E-002   1.4821969375237396E-323
         250   1.8983886389605104E-002   5.3388991520777057E-002  -1.0564475560385381E-002   4.5788827737999679E-002  -4.0358297343695559E-005   5.0570079255755414E-002  -2.3248584311478422E-002   1.4821969375237396E-323
         251   1.8983886389605104E-002   2.2261967492035697E-002   7.5723693873983061E-002   2.9191132100001294E-003   5.0754562635398334E-002  -2.8380222067089220E-002   1.2587623490776342E-002   1.4821969375237396E-323
         252   1.8983886389605104E-002   4.1227603917773102E-002   3.5974481797638513E-002   8.0470703886628428E-002  -2.5190548778411731E-002   1.2554356311647030E-002  -5.0345396880216789E-003   1.4821969375237396E-323
         253   1.8983886389605104E-002   3.2746253493476443E-002   4.5884416509457696E-002   8.1370609246846637E-003   4.2010496837540282E-002  -1.7445441492805538E-003  -7.4284313822059467E-005   1.4821969375237396E-323
         254   1.8983886389605104E-002   2.3641830686637291E-002   5.0010899681319637E-003   7.2943582877973007E-003   3.1723808884623006E-002   2.9299498443427774E-002   3.2928891020283721E-003   1.4821969375237396E-323
         255   1.8983886389605104E-002  -8.7190357487706323E-003  -1.4986181676040027E-002   2.8547704202027114E-002  -5.3679532336090123E-003   3.6803997725476656E-002   2.9332601933289543E-002   1.4821969375237396E-323
         256   1.8983886389605104E-002  -1.9682989836732542E-002   1.4737287352619449E-002  -2.7508074279920101E-002   3.3489943364279413E-002  -5.2448445001403374E-003   3.3550743807476649E-002   1.4821969375237396E-323
         257   1.8983886389605104E-002   4.2307699749444649E-002  -3.2065884771236772E-002   1.9492342408426219E-002  -2.7204146241492422E-002   3.0096123975759018E-002  -3.4446279828593399E-002   1.4821969375237396E-323
         258   1.8983886389605104E-002   6.7781204899351744E-003   4.6834435722600959E-002  -3.1583817259697472E-002   1.5909973008097281E-002  -5.6184676246781487E-002  -3.6340900158965822E-003   1.4821969375237396E-323
         259   1.8983886389605104E-002   2.3415869255818650E-002   7.4749868228923405E-003   4.3023783080560943E-002  -6.0347528953245050E-002  -1.8046227455432315E-002  -2.1649708981777219E-002   1.4821969375237396E-323
         260   1.8983886389605104E-002   1.9717689489001627E-002   1.9511863901339487E-002  -2.1036857520709690E-002   8.8034727226388720E-003  -2.5729334600439621E-002  -1.4457922418032915E-002   1.4821969375237396E-323
         261   1.8983886389605104E-002   1.5081584617064171E-002  -8.7210116762088466E-003  -1.4836064438789653E-002   1.3698047737132749E-002   1.2308732997656099E-002  -4.0854028808492253E-003   1.4821969375237396E-323
         262   1.8983886389605104E-002  -9.4187347976546106E-003  -1.9298411900745733E-002   2.5951073350219886E-002  -1.1276551872069208E-002   3.5369183758412609E-002   2.6729525246278234E-002   1.4821969375237396E-323
         263   1.8983886389605104E-002  -1.5429692918320984E-002   2.5153398996388812E-002  -1.5589365249280104E-002   4.7470143832616836E-002   3.2444748630117357E-003   3.9487384243951554E-002   1.4821969375237396E-323
         264   1.8983886389605104E-002   5.3420048414925508E-002  -1.1573199449219765E-002   4.6484272076531469E-002  -8.7382647546986603E-004   5.1442451777239273E-002  -2.3347748529701270E-002   1.4821969375237396E-323
         265   1.8983886389605104E-002   2.3020649096065160E-002   7.4527825940487957E-002   3.3334616941669420E-003   5.0275866649619493E-002  -2.7235601070600884E-002   1.1777139763099714E-002   1.4821969375237396E-323
         266   1.8983886389605104E-002   4.0005598279624986E-002   3.8149772720721439E-002   7.8105234134397877E-002  -2.2802673377018995E-002   1.0399291889042941E-002  -3.7957685885668946E-003   1.4821969375237396E-323
         267   1.8983886389605104E-002   3.4154487844946999E-002   4.3507201047113107E-002   1.2269028203659799E-002   3.7985513160696233E-002   7.2309168465503615E-004  -1.4104659197518889E-003   1.4821969375237396E-323
         268   1.8983886389605104E-002   2.2496037206001539E-002   8.3473361218011424E-003   3.2842191495344938E-003   3.5908976377201890E-002   2.6112065408388091E-002   4.5124348260771460E-003   1.4821969375237396E-323
         269   1.8983886389605104E-002  -6.7912455487832320E-003  -1.7743417195242125E-002   3.1918954770434549E-002  -8.5123165323734429E-003   3.9719718290535153E-002   2.7491551603418672E-002   1.4821969375237396E-323
         270   1.8983886389605104E-002  -2.1282442592813255E-002   1.6670476666169630E-002  -2.9376609733698399E-002   3.5568946795030018E-002  -7.0232137316636120E-003   3.5234956551942233E-002   1.4821969375237396E-323
         271   1.8983886389605104E-002   4.2303794183221916E-002  -3.2763339980618492E-002   2.0119234879607789E-002  -2.7692537031603848E-002   3.0930348234496557E-002  -3.4374267399001533E-002   1.4821969375237396E-323
         272   1.8983886389605104E-002   7.6813683871284205E-003   4.5520574790721385E-002  -3.0896704663307642E-002   1.5287666306487174E-002  -5.4818905506705456E-002  -4.4853298589395546E-003   1.4821969375237396E-323
         273   1.8983886389605104E-002   2.2111571213562976E-002   9.7551549848476776E-003   4.0466724841844770E-002  -5.7812233311535746E-002  -2.0346374277024154E-002  -2.0361513524024100E-002   1.4821969375237396E-323
         274   1.8983886389605104E-002   2.1085746241415435E-002   1.6979637395789990E-002  -1.6926509013707888E-002   4.5865738298688508E-003  -2.3286886877719987E-002  -1.5897988051352081E-002   1.4821969375237396E-323
         275   1.8983886389605104E-002   1.3863207851169271E-002  -5.5418891749442166E-003  -1.9000990750703502E-002   1.7688377069912241E-002   8.9710280794010056E-003  -2.9408006505782826E-003   1.4821969375237396E-323
         276   1.8983886389605104E-002  -7.6178508420046750E-003  -2.2128200607370384E-002   2.8982075858829122E-002  -1.4534212426034920E-002   3.8040255008249174E-002   2.4842087758411513E-002   1.4821969375237396E-323
