          31   9.5003357175212112E-003   1.0560619549233076E-002   1.5656469356094372E-002   2.1855044611417865E-002   9.4384104727252439E-004   4.6763815401354991E-003   5.0176289091162360E-003  -0.0000000000000000     
          32   9.5003357175212112E-003   6.4136485837884907E-003   1.1841470283484761E-002   1.2240352254114864E-002   7.6831583023040731E-003   5.9207795426180392E-003   7.6685203088479835E-003  -0.0000000000000000     
          33   9.5003357175212112E-003   4.3952045331880959E-003   6.7692955151473508E-003   1.3866992944680748E-003   1.5121146434873164E-002   8.0426660804226325E-003   7.9654573551808886E-003  -0.0000000000000000     
          34   9.5003357175212112E-003   4.2464779254247813E-003  -2.4195968681673058E-004  -4.6879180070614574E-003   1.7356147851923180E-002   1.1914788056635293E-002   6.2904251607412264E-003  -0.0000000000000000     
          35   9.5003357175212112E-003   4.2890973466407981E-003  -7.2425955661507514E-003  -4.1403412932427613E-003   1.2720116609828329E-002   1.5741161413313866E-002   4.4488852457242982E-003  -0.0000000000000000     
          36   9.5003357175212112E-003   2.7516775818396547E-003  -1.0584917024237583E-002  -1.5337573156311681E-004   4.6243951090938762E-003   1.5989373125703244E-002   4.3181124519770554E-003  -0.0000000000000000     
          37   9.5003357175212112E-003  -4.3264870039516840E-004  -7.9854844756175828E-003   2.4202138136137008E-003  -1.8246021892272680E-003   1.0478796512376893E-002   6.0255400999725643E-003  -0.0000000000000000     
          38   9.5003357175212112E-003  -3.0219658580386329E-003  -8.9662994680547985E-004   1.3313473560962624E-003  -4.1367407350222721E-003   7.7925349938040480E-004   7.3399153462111897E-003  -0.0000000000000000     
          39   9.5003357175212112E-003  -1.9495461804213909E-003   6.2178837208973943E-003  -1.6814447969654949E-003  -3.8529810149006919E-003  -8.5091419832639490E-003   5.1793100309059648E-003  -0.0000000000000000     
          40   9.5003357175212112E-003   4.0269703721300069E-003   9.3158970362534448E-003  -3.2623563434598978E-003  -4.1903482156662583E-003  -1.3211600303870400E-002  -1.6980135498316168E-003  -0.0000000000000000     
          41   9.5003357175212112E-003   1.2693933156615017E-002   7.9473258005006674E-003  -1.9308397430314464E-003  -6.5509351388607674E-003  -1.2780590796468341E-002  -1.1029114812700559E-002  -0.0000000000000000     
          42   9.5003357175212112E-003   1.9375938271008676E-002   5.2959254631884320E-003   7.1513245882679475E-004  -9.3138931682790211E-003  -1.0354392389515800E-002  -1.8040915650857383E-002  -0.0000000000000000     
          43   9.5003357175212112E-003   2.0069321721401610E-002   5.0192181841884967E-003   1.9991106804435623E-003  -9.8298254732580494E-003  -9.5896217082031398E-003  -1.8621159807831987E-002  -0.0000000000000000     
          44   9.5003357175212112E-003   1.4358234557127276E-002   7.7498682106590718E-003   1.0809854999158275E-003  -7.3286149625254246E-003  -1.1142677280001456E-002  -1.2288555212686392E-002  -0.0000000000000000     
          45   9.5003357175212112E-003   5.7807161589715338E-003   1.0465389858891056E-002  -2.7229861439436462E-004  -3.6785740469962983E-003  -1.2028718184494806E-002  -2.5975005771429098E-003  -0.0000000000000000     
          46   9.5003357175212112E-003  -6.9582791983629436E-004   9.3255026258427434E-003   2.0718417379332306E-004  -1.2644420732152927E-003  -8.4696281017609537E-003   5.3852052960949234E-003  -0.0000000000000000     
          47   9.5003357175212112E-003  -2.1182365973929666E-003   3.4009285917909011E-003   2.5982499418537117E-003  -2.8363250846806000E-004   3.5421876885027761E-004   8.5581281267770003E-003  -0.0000000000000000     
          48   9.5003357175212112E-003   7.4358723342357689E-004  -4.1040319362158680E-003   4.4695392510314333E-003   1.5770690287853194E-003   1.1069491038026001E-002   7.5407390285147802E-003  -0.0000000000000000     
          49   9.5003357175212112E-003   4.5826473467092451E-003  -8.2538529649573578E-003   3.4744532678370665E-003   6.5338477406451344E-003   1.8529623180625395E-002   5.5204004332214457E-003  -0.0000000000000000     
          50   9.5003357175212112E-003   6.4420977515027098E-003  -6.2627617096524084E-003   3.1224145689143223E-004   1.3724616431497905E-002   1.9738800313522487E-002   5.3721792046563270E-003  -0.0000000000000000     
          51   9.5003357175212112E-003   5.8900064113281744E-003   5.4806810255401180E-004  -1.1407079403352471E-003   1.9065924493465603E-002   1.5853016266864237E-002   7.4724625054362042E-003  -0.0000000000000000     
          52   9.5003357175212112E-003   4.9050332173572551E-003   8.2721454501555759E-003   2.8799368727307215E-003   1.8552623252164939E-002   1.0675381706871889E-002   9.7997579236883750E-003  -0.0000000000000000     
          53   9.5003357175212112E-003   5.9105699163024585E-003   1.3806495772386693E-002   1.2166557298858943E-002   1.2152117427363289E-002   7.2480691144356495E-003   9.8961249253574496E-003  -0.0000000000000000     
          54   9.5003357175212112E-003   9.7873942381093045E-003   1.6956992336407829E-002   2.1859533228534577E-002   4.5292670875409259E-003   5.7086935957396485E-003   6.8565945025021039E-003  -0.0000000000000000     
          55   9.5003357175212112E-003   1.5384772384009990E-002   1.9540751302849334E-002   2.5994569283071714E-002   1.5336218819262852E-003   4.1614370480287629E-003   1.8160345133288536E-003  -0.0000000000000000     
          56   9.5003357175212112E-003   2.0550056452728171E-002   2.2698942968089789E-002   2.2401278141331291E-002   5.3098482360467349E-003   1.3709346552989645E-003  -3.0921897059967862E-003  -0.0000000000000000     
          57   9.5003357175212112E-003   2.3490236810575327E-002   2.5245525616048429E-002   1.4609743545914464E-002   1.2374048746091538E-002  -1.5506142578204899E-003  -6.1116744035317576E-003  -0.0000000000000000     
          58   9.5003357175212112E-003   2.3371908209625380E-002   2.4694486501149623E-002   8.9181318223488966E-003   1.6516144890999198E-002  -2.1313727514923717E-003  -6.4631011792919846E-003  -0.0000000000000000     
          59   9.5003357175212112E-003   2.0116478874774271E-002   1.9868915554237192E-002   9.0698367059115423E-003   1.4097167507659967E-002   8.6664743095538933E-004  -4.1159477069889778E-003  -0.0000000000000000     
          60   9.5003357175212112E-003   1.4145250885494960E-002   1.2405590013058923E-002   1.3177957580643697E-002   7.1139424663207024E-003   5.9265516947067040E-003   5.0573430362130809E-004  -0.0000000000000000     
          61   9.5003357175212112E-003   6.5779540908693437E-003   5.5702419923743442E-003   1.5577063311544567E-002   1.3498160682628001E-003   9.9281491696759580E-003   6.3561291906911455E-003  -0.0000000000000000     
          62   9.5003357175212112E-003  -5.1069787485982397E-004   1.4883975844764883E-003   1.1917937358095314E-002   1.2868161264652867E-003   1.0892301495143648E-002   1.1510529569220905E-002  -0.0000000000000000     
          63   9.5003357175212112E-003  -4.5969590465404124E-003  -4.8593504815683209E-004   2.9938942296140938E-003   6.2827294651092280E-003   9.6097453590400679E-003   1.3632883403148575E-002  -0.0000000000000000     
          64   9.5003357175212112E-003  -4.1313550057776446E-003  -2.6180589260181557E-003  -5.9778951596922720E-003   1.1288187518627127E-002   8.5012115607670594E-003   1.1341439847847617E-002  -0.0000000000000000     
          65   9.5003357175212112E-003   1.2031734096952908E-004  -5.9684084809750633E-003  -9.7934477763965341E-003   1.1280617120700331E-002   8.7994125401544936E-003   5.5047463065382224E-003  -0.0000000000000000     
          66   9.5003357175212112E-003   5.1947740578030463E-003  -8.7528630685608268E-003  -7.3845176347757443E-003   5.3845068139625422E-003   8.8942576881455137E-003  -8.8444122017945163E-004  -0.0000000000000000     
          67   9.5003357175212112E-003   7.8588254832430270E-003  -7.7085024250709167E-003  -2.1255520295057253E-003  -2.8263128202197342E-003   5.6671469168973719E-003  -4.6079693172930963E-003  -0.0000000000000000     
          68   9.5003357175212112E-003   7.0415865242016368E-003  -1.3768213375053495E-003   1.5625597958503264E-003  -8.7386856223702278E-003  -2.2518867696667859E-003  -4.6109013363469379E-003  -0.0000000000000000     
          69   9.5003357175212112E-003   4.7345030976622396E-003   7.7941732139439647E-003   1.9406709463840508E-003  -1.0454245105358693E-002  -1.2382269615083740E-002  -2.8714364791949387E-003  -0.0000000000000000     
          70   9.5003357175212112E-003   4.3837031775378864E-003   1.4736979658856024E-002   6.8350570304050303E-004  -9.5532049937270443E-003  -1.9653072788897389E-002  -2.7917425798949010E-003  -0.0000000000000000     
          71   9.5003357175212112E-003   7.9001982906574172E-003   1.5578385984789927E-002   3.8048631630537260E-004  -8.6179557685865278E-003  -2.0183894041145043E-002  -6.2292798603590886E-003  -0.0000000000000000     
          72   9.5003357175212112E-003   1.3736165393421025E-002   1.0701039930494292E-002   1.6272583012467774E-003  -8.3245503474892995E-003  -1.4334877789981448E-002  -1.1598059723206731E-002  -0.0000000000000000     
          73   9.5003357175212112E-003   1.7754479357009457E-002   4.3141009647391666E-003   2.6545338737111301E-003  -7.0458210520536755E-003  -6.2991781952720215E-003  -1.4751633549670696E-002  -0.0000000000000000     
          74   9.5003357175212112E-003   1.6349418355270425E-002   8.7222605657761958E-004   1.6717072009827523E-003  -3.1554653675345519E-003  -5.6314479597681117E-004  -1.2104458474115096E-002  -0.0000000000000000     
          75   9.5003357175212112E-003   9.3630516035331443E-003   1.4993277841254442E-003  -7.1771662288630913E-004   2.5896762068233310E-003   1.6396465228205844E-003  -3.5461188871386733E-003  -0.0000000000000000     
          76   9.5003357175212112E-003   4.4516593618469137E-004   3.5380328517969971E-003  -1.7260962106437070E-003   7.2705123014896829E-003   2.7835538034139081E-003   7.1950889201051610E-003  -0.0000000000000000     
          77   9.5003357175212112E-003  -5.4358536502395012E-003   3.4875873631038320E-003   8.3054061614954051E-004   8.5806154683029084E-003   6.1519796711789754E-003   1.5034777434092308E-002  -0.0000000000000000     
          78   9.5003357175212112E-003  -5.3522466870942502E-003   5.4215634241605972E-004   5.9888352558733673E-003   7.3461608691606940E-003   1.2348130690098172E-002   1.6895353877074179E-002  -0.0000000000000000     
          79   9.5003357175212112E-003  -8.2137746872228481E-005  -2.5152004334840477E-003   1.0124839739582017E-002   7.0228243911902568E-003   1.8430600407047072E-002   1.3395538628962950E-002  -0.0000000000000000     
          80   9.5003357175212112E-003   6.9752396739506629E-003  -1.8044590425144941E-003   1.0325515770656908E-002   1.0326764841551926E-002   2.0402554357847470E-002   7.8057026472822047E-003  -0.0000000000000000     
          81   9.5003357175212112E-003   1.2469040100332748E-002   4.1334544330851744E-003   7.4941532320093891E-003   1.6149221733934294E-002   1.6706615065938756E-002   3.4135974958508326E-003  -0.0000000000000000     
          82   9.5003357175212112E-003   1.5136901168910904E-002   1.2995301253163449E-002   5.9863207560389249E-003   1.9947355217411370E-002   9.5482361943082864E-003   1.4912309919976703E-003  -0.0000000000000000     
          83   9.5003357175212112E-003   1.5860312515731841E-002   2.0640360261409869E-002   9.7207450111440954E-003   1.7655737271203224E-002   2.9753581898109430E-003   1.2102307016096641E-003  -0.0000000000000000     
          84   9.5003357175212112E-003   1.6188760209610558E-002   2.4360688449053935E-002   1.8168599052942866E-002   9.7105428790488432E-003  -3.6885904682619356E-004   1.0679480716677442E-003  -0.0000000000000000     
          85   9.5003357175212112E-003   1.6888066365943134E-002   2.4490181423451610E-002   2.6049988091414910E-002   1.3600311469428568E-003  -8.3415967330348383E-004   2.9950614802435498E-004  -0.0000000000000000     
          86   9.5003357175212112E-003   1.7640966099285355E-002   2.3109168473603711E-002   2.7369245426176591E-002  -1.3668040346778241E-003  -4.6753533864581987E-004  -8.2721188643702871E-004  -0.0000000000000000     
          87   9.5003357175212112E-003   1.7725790309645124E-002   2.1426138398986782E-002   2.0439859823269631E-002   3.3148412446348894E-003  -4.1563248566329016E-004  -1.6572217928554384E-003  -0.0000000000000000     
          88   9.5003357175212112E-003   1.6679391196130607E-002   1.8571506862493543E-002   9.4759793199623542E-003   1.1344964959936267E-002   2.5846215620063694E-004  -1.7625630697369987E-003  -0.0000000000000000     
          89   9.5003357175212112E-003   1.4311319405109938E-002   1.2970093948663070E-002   1.2530979598466621E-003   1.6136369168702924E-002   3.1988194090681113E-003  -9.2205184008124438E-004  -0.0000000000000000     
          90   9.5003357175212112E-003   1.0405267795756450E-002   4.7748606192982330E-003  -3.2002992887690627E-004   1.3972895840435344E-002   8.3432424367477498E-003   1.1791307606315899E-003  -0.0000000000000000     
          91   9.5003357175212112E-003   4.8654583533453552E-003  -3.2864998609162329E-003   2.9535678901474738E-003   6.8290123895833107E-003   1.3104068970904910E-002   4.7764880923426610E-003  -0.0000000000000000     
          92   9.5003357175212112E-003  -1.5535798734318831E-003  -7.7500233753553770E-003   5.6360377494714077E-003   2.8500369385819002E-004   1.4214408146467449E-002   9.2615767918222975E-003  -0.0000000000000000     
          93   9.5003357175212112E-003  -6.7583072947507072E-003  -7.3181513979899051E-003   3.6344545203798664E-003  -1.4391224816179523E-003   1.0604410786541334E-002   1.2669529885283640E-002  -0.0000000000000000     
          94   9.5003357175212112E-003  -8.0385199070167543E-003  -4.0083025218765680E-003  -2.3734856642990843E-003   1.1158272857647723E-003   4.4999274213064298E-003   1.2393994294095845E-002  -0.0000000000000000     
          95   9.5003357175212112E-003  -3.9267183317949978E-003  -1.2972755619178275E-003  -7.9178236702084417E-003   3.6444750888324487E-003  -4.7711738310453593E-004   7.0466823869124468E-003  -0.0000000000000000     
          96   9.5003357175212112E-003   4.1990183166492378E-003  -8.9863736464878630E-004  -8.9166641374160849E-003   2.2523348267615697E-003  -2.5429512996251857E-003  -1.9430784318884881E-003  -0.0000000000000000     
          97   9.5003357175212112E-003   1.2375667996028933E-002  -1.2300575408140577E-003  -5.1189741768728810E-003  -3.1306886625485572E-003  -3.2600590178983304E-003  -1.0597053681445479E-002  -0.0000000000000000     
          98   9.5003357175212112E-003   1.6432247354106314E-002   8.6761005265392765E-004   1.4794709293337307E-004  -9.0431011751317784E-003  -5.7789879136714954E-003  -1.4767728092255142E-002  -0.0000000000000000     
          99   9.5003357175212112E-003   1.4864954467466312E-002   6.6763463706607075E-003   3.2971218212088935E-003  -1.1841870016310155E-002  -1.1360985841492571E-002  -1.2999565265901687E-002  -0.0000000000000000     
         100   9.5003357175212112E-003   9.9095145143701206E-003   1.3687371925148170E-002   3.5064932473044060E-003  -1.0735853842966655E-002  -1.7472824703681406E-002  -7.5720386915911824E-003  -0.0000000000000000     
         101   9.5003357175212112E-003   5.7962045346502730E-003   1.7208877879258060E-002   2.7005454108606740E-003  -7.7535820190422211E-003  -1.9425420325983052E-002  -2.7266715167862015E-003  -0.0000000000000000     
         102   9.5003357175212112E-003   5.4619176239826357E-003   1.4250437707034019E-002   2.9081010790292165E-003  -5.0757235708016012E-003  -1.4285703350106160E-002  -1.3741590861582188E-003  -0.0000000000000000     
         103   9.5003357175212112E-003   8.3342141672802274E-003   6.2595204810398002E-003   3.9552451813894456E-003  -2.7043894618877925E-003  -3.6158659357408513E-003  -2.9058570496088240E-003  -0.0000000000000000     
         104   9.5003357175212112E-003   1.0979378378767968E-002  -1.7887894440350520E-003   3.9136007501902464E-003   1.1039164810752523E-003   7.4593237189326195E-003  -3.8886188373729162E-003  -0.0000000000000000     
         105   9.5003357175212112E-003   1.0062907788998775E-002  -5.2196774319712451E-003   1.7440379679942676E-003   7.2033873439699362E-003   1.4108884455137794E-002  -1.0624197501666543E-003  -0.0000000000000000     
         106   9.5003357175212112E-003   5.1853345182976277E-003  -3.0892523067578897E-003  -8.0159860007503821E-004   1.3664378106299370E-002   1.5239504907754754E-002   5.8220191067499018E-003  -0.0000000000000000     
         107   9.5003357175212112E-003  -6.8208851838459108E-004   1.6816085373775286E-003  -3.0279786828072168E-004   1.6902808235405915E-002   1.3622101693178089E-002   1.3605282285757797E-002  -0.0000000000000000     
         108   9.5003357175212112E-003  -3.4131290145532765E-003   5.3654947330371615E-003   4.9932799491828423E-003   1.5019901513989655E-002   1.2820631816549903E-002   1.7991589805462629E-002  -0.0000000000000000     
         109   9.5003357175212112E-003  -7.2140290475277476E-004   6.7617790847593930E-003   1.2888944364558404E-002   1.0080665987383806E-002   1.3861632046634058E-002   1.6587533211253239E-002  -0.0000000000000000     
         110   9.5003357175212112E-003   6.3963448094189693E-003   7.8190752317514964E-003   1.8550853117449955E-002   6.7886639543122259E-003   1.4638878480807818E-002   1.0355345518545023E-002  -0.0000000000000000     
         111   9.5003357175212112E-003   1.4645719535356861E-002   1.1203523592097597E-002   1.8589535067512038E-002   8.3995318265810519E-003   1.2382830967790475E-002   2.6052762074404087E-003  -0.0000000000000000     
         112   9.5003357175212112E-003   2.0748300475246097E-002   1.7294896260240850E-002   1.4234420368663660E-002   1.3553558345202669E-002   6.6867320702809797E-003  -3.3518079486438402E-003  -0.0000000000000000     
         113   9.5003357175212112E-003   2.3175712341300541E-002   2.3484496380887010E-002   1.0474181107061378E-002   1.7161166666241016E-002   1.9774209680168179E-004  -5.9614628394957948E-003  -0.0000000000000000     
         114   9.5003357175212112E-003   2.2261633508148873E-002   2.6344478560592799E-002   1.1638035036627933E-002   1.4856451036398471E-002  -3.5903202327081615E-003  -5.5410935573302761E-003  -0.0000000000000000     
         115   9.5003357175212112E-003   1.9178043715081021E-002   2.4507359917683751E-002   1.7282892707863838E-002   7.1356937864107987E-003  -3.2545773846139733E-003  -3.2478458023564314E-003  -0.0000000000000000     
         116   9.5003357175212112E-003   1.5007407193549524E-002   1.9531943294325612E-002   2.2197101878430520E-002  -6.4582866278999008E-004  -3.1970631585433390E-004  -1.4435766986612840E-004  -0.0000000000000000     
         117   9.5003357175212112E-003   1.0591148401617650E-002   1.4091704193650611E-002   2.0734589230783543E-002  -2.6353608012557039E-003   2.5774731036515841E-003   2.9513830836404159E-003  -0.0000000000000000     
         118   9.5003357175212112E-003   6.7772970019906982E-003   9.4370103903434789E-003   1.1769221340952813E-002   2.5204663641652308E-003   4.2649785402456225E-003   5.2158397403015188E-003  -0.0000000000000000     
         119   9.5003357175212112E-003   4.3090702241935942E-003   4.7004448352945295E-003  -9.1251617014954847E-005   1.0424480826671691E-002   5.7540805813521756E-003   5.9386938002501111E-003  -0.0000000000000000     
         120   9.5003357175212112E-003   3.2364377138557531E-003  -1.3318274335351386E-003  -8.1250476591905266E-003   1.4532140996369562E-002   8.4568788006745693E-003   5.1307932326458625E-003  -0.0000000000000000     
         121   9.5003357175212112E-003   2.5876934445053885E-003  -7.9203122638940894E-003  -8.7965883812799010E-003   1.1457026896549807E-002   1.1846938794002506E-002   3.8717370067749219E-003  -0.0000000000000000     
         122   9.5003357175212112E-003   1.0401506665652089E-003  -1.2100978149902091E-002  -4.1859051463194585E-003   3.4162209287956465E-003   1.3145818899928434E-002   3.6384986407688559E-003  -0.0000000000000000     
         123   9.5003357175212112E-003  -1.6775729153040175E-003  -1.1017841604652530E-002   3.4654504276689893E-004  -4.0927421247237824E-003   9.6356960424568653E-003   4.8723965497431167E-003  -0.0000000000000000     
         124   9.5003357175212112E-003  -3.9359081571052812E-003  -4.7587851080539041E-003   9.2826293166636299E-004  -7.0599878445880317E-003   1.5028565866079006E-003   6.0790214795285380E-003  -0.0000000000000000     
         125   9.5003357175212112E-003  -3.0410502424856197E-003   3.1276759549541261E-003  -1.9086828002946603E-003  -5.8896547201046610E-003  -7.6266057941902377E-003   4.6219753250354070E-003  -0.0000000000000000     
         126   9.5003357175212112E-003   2.5311153226377173E-003   8.2129977659510557E-003  -4.4817942549355430E-003  -4.1583428168051944E-003  -1.3259849864073274E-002  -1.0525112200323369E-003  -0.0000000000000000     
         127   9.5003357175212112E-003   1.1265907578315450E-002   8.7043674221497745E-003  -3.8004981884143889E-003  -4.7831595170367601E-003  -1.3566133510809174E-002  -9.5155732269312007E-003  -0.0000000000000000     
         128   9.5003357175212112E-003   1.8918972799371544E-002   6.7100228384797643E-003  -2.3878677295887177E-004  -7.3579625026528464E-003  -1.0664184756011075E-002  -1.6612446371168918E-002  -0.0000000000000000     
         129   9.5003357175212112E-003   2.1165396013918293E-002   6.0306513822919548E-003   3.2803351196975979E-003  -8.9795720324626419E-003  -8.4227147207357172E-003  -1.8069408264354752E-002  -0.0000000000000000     
         130   9.5003357175212112E-003   1.6712183674866252E-002   8.4472411405607743E-003   4.4221713046773276E-003  -7.3971414166454147E-003  -8.7320122103369258E-003  -1.2597671177134985E-002  -0.0000000000000000     
         131   9.5003357175212112E-003   8.3899560160408011E-003   1.1923749131420105E-002   3.6155385777034942E-003  -3.1937238165329770E-003  -9.6739769327299097E-003  -3.0102954776507597E-003  -0.0000000000000000     
         132   9.5003357175212112E-003   1.2287168571113148E-003   1.2439895693515345E-002   3.1836252342932960E-003   1.0919422276460323E-003  -7.3301128364281218E-003   5.6637767611875780E-003  -0.0000000000000000     
         133   9.5003357175212112E-003  -1.0620523680366766E-003   7.8394210204660066E-003   4.5427743614142218E-003   3.7950898237486550E-003   3.6748516408323124E-004   9.6736521814171448E-003  -0.0000000000000000     
         134   9.5003357175212112E-003   1.5129145079607323E-003   1.8956001877933320E-004   6.5391339943235271E-003   5.8282889564809041E-003   1.1248376091082542E-002   8.9387963677314275E-003  -0.0000000000000000     
         135   9.5003357175212112E-003   5.7538195671395006E-003  -5.5421592471537762E-003   6.7704720394850329E-003   9.3941489152723698E-003   2.0196941352350454E-002   6.5467144793604397E-003  -0.0000000000000000     
         136   9.5003357175212112E-003   8.1074478864483959E-003  -5.3720040767597250E-003   4.5796856093947760E-003   1.5004691421514680E-002   2.3032539821413706E-002   5.9304270161953795E-003  -0.0000000000000000     
         137   9.5003357175212112E-003   7.4395775419430297E-003   6.5566050749322254E-004   2.5072226355433228E-003   2.0015972811132425E-002   1.9585943998297092E-002   8.1069294075381392E-003  -0.0000000000000000     
         138   9.5003357175212112E-003   5.5909731174256403E-003   8.8420931639327637E-003   4.3488722455109962E-003   2.0542770756867761E-002   1.3377231878148014E-002   1.1126413374453735E-002  -0.0000000000000000     
         139   9.5003357175212112E-003   5.5324050102973990E-003   1.5092531800745095E-002   1.1362058036638124E-002   1.5229984508951883E-002   8.3971419606212704E-003   1.1927103170472179E-002  -0.0000000000000000     
         140   9.5003357175212112E-003   8.8556919288285997E-003   1.8020476850640805E-002   2.0274754384320349E-002   7.2421320516326279E-003   6.0076309178192146E-003   8.8637089421926274E-003  -0.0000000000000000     
