         277   7.2010457517177105E-004   7.7297518008382303E-004   8.2668877298324871E-004   8.8121666714884115E-004   9.3394444864851398E-004   9.8360417774499809E-004   1.0295343663853031E-003   1.0717530509589820E-003   1.1116955333244727E-003   1.1496428228641963E-003   1.1843529248924069E-003   1.2159741627928091E-003   1.2448573014621673E-003   1.2688700961958946E-003   1.2851325223701773E-003   1.2932156524215973E-003   1.2932156524215958E-003   1.2851325223701747E-003   1.2688700961958985E-003   1.2448573014621710E-003   1.2159741627928099E-003   1.1843529248924023E-003   1.1496428228641945E-003   1.1116955333244681E-003   1.0717530509589679E-003   1.0295343663852877E-003   9.8360417774498682E-004   9.3394444864850986E-004   8.8121666714883302E-004   8.2668877298324665E-004   7.7297518008382108E-004   7.2010457517177279E-004
         278   7.2010457517177105E-004   7.3879654950375164E-004   7.5887621749439317E-004   7.7960822926657859E-004   7.9949026441300118E-004   8.1822309122122695E-004   8.3532635139648044E-004   8.5024901097636540E-004   8.6401858153685202E-004   8.7737132923115780E-004   8.9004441227075930E-004   9.0260869050534361E-004   9.1579726655447835E-004   9.2782717074432514E-004   9.3584950573580414E-004   9.4002355073206662E-004   9.4002355073206120E-004   9.3584950573580067E-004   9.2782717074432839E-004   9.1579726655448268E-004   9.0260869050534426E-004   8.9004441227075550E-004   8.7737132923115509E-004   8.6401858153684888E-004   8.5024901097635293E-004   8.3532635139646504E-004   8.1822309122121112E-004   7.9949026441300042E-004   7.7960822926657555E-004   7.5887621749438884E-004   7.3879654950375067E-004   7.2010457517177279E-004
         279   7.2010457517177105E-004   7.0496482599252035E-004   6.9122674026688086E-004   6.7778730723986116E-004   6.6474879162961445E-004   6.5243463223409117E-004   6.4057321194439527E-004   6.2845671232128562E-004   6.1623742894249714E-004   6.0492992744030211E-004   5.9570869972948347E-004   5.8939928531783013E-004   5.8644757733011474E-004   5.8578240019884539E-004   5.8560446193213793E-004   5.8578798696009085E-004   5.8578798696008467E-004   5.8560446193213478E-004   5.8578240019884658E-004   5.8644757733011853E-004   5.8939928531783045E-004   5.9570869972948185E-004   6.0492992744029810E-004   6.1623742894249323E-004   6.2845671232127640E-004   6.4057321194438052E-004   6.5243463223407469E-004   6.6474879162961272E-004   6.7778730723986344E-004   6.9122674026687544E-004   7.0496482599252024E-004   7.2010457517177279E-004
         280   7.2010457517177105E-004   6.7148350183431473E-004   6.2365192269615431E-004   5.7606660984487834E-004   5.3018839936762199E-004   4.8675935269053912E-004   4.4575630566356949E-004   4.0663871893798940E-004   3.6868421107729267E-004   3.3301006952279872E-004   3.0210090621436930E-004   2.7702926718543803E-004   2.5766949388651667E-004   2.4385943363025581E-004   2.3544977969441340E-004   2.3150654409289062E-004   2.3150654409288753E-004   2.3544977969441088E-004   2.4385943363025450E-004   2.5766949388651841E-004   2.7702926718543841E-004   3.0210090621436974E-004   3.3301006952279400E-004   3.6868421107728665E-004   4.0663871893798338E-004   4.4575630566355632E-004   4.8675935269052611E-004   5.3018839936761657E-004   5.7606660984488300E-004   6.2365192269615106E-004   6.7148350183431462E-004   7.2010457517177279E-004
         281   7.2010457517177105E-004   6.3819954192637768E-004   5.5613866879634607E-004   4.7477266793521830E-004   3.9624026920665221E-004   3.2169054448334824E-004   2.5141074224900763E-004   1.8511148157085598E-004   1.2170105792790595E-004   6.2281400039509543E-005   9.9524250081677641E-006  -3.3912851795265002E-005  -6.9721226667211969E-005  -9.6713494970321464E-005  -1.1358835057025688E-004  -1.2178913632181753E-004  -1.2178913632181584E-004  -1.1358835057025861E-004  -9.6713494970324798E-005  -6.9721226667213392E-005  -3.3912851795264216E-005   9.9524250081689567E-006   6.2281400039505084E-005   1.2170105792789815E-004   1.8511148157085138E-004   2.5141074224899787E-004   3.2169054448334054E-004   3.9624026920664370E-004   4.7477266793522085E-004   5.5613866879634780E-004   6.3819954192637725E-004   7.2010457517177279E-004
         282   7.2010457517177105E-004   6.0487662388293941E-004   4.8879912477877243E-004   3.7418709318132859E-004   2.6328776063456002E-004   1.5768916660242278E-004   5.8060267336173438E-005  -3.5693580565466265E-005  -1.2428445079059409E-004  -2.0667468225159664E-004  -2.8008023133606482E-004  -3.4284084019639810E-004  -3.9490802442480346E-004  -4.3475718956943255E-004  -4.6045806554583657E-004  -4.7303471689676298E-004  -4.7303471689675816E-004  -4.6045806554583711E-004  -4.3475718956943705E-004  -3.9490802442480795E-004  -3.4284084019639734E-004  -2.8008023133606439E-004  -2.0667468225160027E-004  -1.2428445079060204E-004  -3.5693580565471550E-005   5.8060267336168905E-005   1.5768916660241969E-004   2.6328776063455135E-004   3.7418709318132605E-004   4.8879912477877883E-004   6.0487662388293974E-004   7.2010457517177279E-004
         283   7.2010457517177105E-004   5.7134132889260212E-004   4.2182593037594617E-004   2.7452964945774006E-004   1.3166037425303348E-004  -4.8198579048460546E-006  -1.3382151393850669E-004  -2.5520795909804981E-004  -3.6871987285619774E-004  -4.7338469978031793E-004  -5.6745177801240674E-004  -6.4909559839879637E-004  -7.1704046132909554E-004  -7.6926397853103578E-004  -8.0404687895700505E-004  -8.2113628277599661E-004  -8.2113628277599238E-004  -8.0404687895700407E-004  -7.6926397853104044E-004  -7.1704046132910182E-004  -6.4909559839879713E-004  -5.6745177801240804E-004  -4.7338469978032080E-004  -3.6871987285620408E-004  -2.5520795909805626E-004  -1.3382151393850583E-004  -4.8198579048462986E-006   1.3166037425302757E-004   2.7452964945773312E-004   4.2182593037595349E-004   5.7134132889260505E-004   7.2010457517177279E-004
         284   7.2010457517177105E-004   5.3761800470259271E-004   3.5540748923345596E-004   1.7597890501624714E-004   1.6301733758401112E-006  -1.6545932647218635E-004  -3.2379958219522226E-004  -4.7275379753541978E-004  -6.1094362742428730E-004  -7.3744540496829911E-004  -8.5171765656250271E-004  -9.5192577859898341E-004  -1.0352427469850851E-003  -1.0994108187339520E-003  -1.1432125266304396E-003  -1.1649656989988039E-003  -1.1649656989988031E-003  -1.1432125266304376E-003  -1.0994108187339559E-003  -1.0352427469850916E-003  -9.5192577859898721E-004  -8.5171765656250596E-004  -7.3744540496830172E-004  -6.1094362742429120E-004  -4.7275379753542547E-004  -3.2379958219521808E-004  -1.6545932647218489E-004   1.6301733758381244E-006   1.7597890501623963E-004   3.5540748923345954E-004   5.3761800470259900E-004   7.2010457517177279E-004
         285   7.2010457517177105E-004   5.0396369101090579E-004   2.8968449813521571E-004   7.8698063882706834E-005  -1.2658530506069873E-004  -3.2391158706676979E-004  -5.1143125091562542E-004  -6.8760866640506127E-004  -8.5024550658126014E-004  -9.9844887272201367E-004  -1.1324676683863893E-003  -1.2505333693496835E-003  -1.3486580340391237E-003  -1.4244663078718368E-003  -1.4768663001344269E-003  -1.5033570783629820E-003  -1.5033570783629848E-003  -1.4768663001344256E-003  -1.4244663078718390E-003  -1.3486580340391291E-003  -1.2505333693496911E-003  -1.1324676683863945E-003  -9.9844887272201649E-004  -8.5024550658126165E-004  -6.8760866640506333E-004  -5.1143125091562109E-004  -3.2391158706676675E-004  -1.2658530506069732E-004   7.8698063882702904E-005   2.8968449813521343E-004   5.0396369101091360E-004   7.2010457517177279E-004
         286   7.2010457517177105E-004   4.7077477821140756E-004   2.2478465790693632E-004  -1.7157078100709753E-005  -2.5281160549047159E-004  -4.7991230863548710E-004  -6.9622749114800042E-004  -8.9907855094260099E-004  -1.0859391872431500E-003  -1.2559063649385444E-003  -1.4092295944485942E-003  -1.5441559359199942E-003  -1.6564944862466670E-003  -1.7436700023464008E-003  -1.8040430753179259E-003  -1.8351260752083630E-003  -1.8351260752083672E-003  -1.8040430753179272E-003  -1.7436700023464012E-003  -1.6564944862466711E-003  -1.5441559359200047E-003  -1.4092295944486016E-003  -1.2559063649385477E-003  -1.0859391872431495E-003  -8.9907855094259763E-004  -6.9622749114799781E-004  -4.7991230863548260E-004  -2.5281160549046769E-004  -1.7157078100708357E-005   2.2478465790693028E-004   4.7077477821141282E-004   7.2010457517177279E-004
         287   7.2010457517177105E-004   4.3842074523739433E-004   1.6089686606641514E-004  -1.1144049198750781E-004  -3.7689955061567229E-004  -6.3321677709013695E-004  -8.7765785929655948E-004  -1.1065510179599173E-003  -1.3174097022440093E-003  -1.5092030661599813E-003  -1.6813925152004867E-003  -1.8321318207686690E-003  -1.9580404762961465E-003  -2.0561734017483951E-003  -2.1238976772427541E-003  -2.1591246882118565E-003  -2.1591246882118591E-003  -2.1238976772427589E-003  -2.0561734017483955E-003  -1.9580404762961500E-003  -1.8321318207686799E-003  -1.6813925152004961E-003  -1.5092030661599852E-003  -1.3174097022440072E-003  -1.1065510179599093E-003  -8.7765785929655796E-004  -6.3321677709013153E-004  -3.7689955061566638E-004  -1.1144049198750232E-004   1.6089686606641002E-004   4.3842074523739330E-004   7.2010457517177279E-004
         288   7.2010457517177105E-004   4.0710665095362641E-004   9.8305643412447509E-005  -2.0400441203825473E-004  -4.9870214538528450E-004  -7.8355234936843281E-004  -1.0552014297003770E-003  -1.3095150788128493E-003  -1.5441141117257405E-003  -1.7575990195796286E-003  -1.9481931527483437E-003  -2.1139003355906414E-003  -2.2526428610007759E-003  -2.3610749968483815E-003  -2.4356283458257968E-003  -2.4743169634166440E-003  -2.4743169634166445E-003  -2.4356283458258033E-003  -2.3610749968483841E-003  -2.2526428610007798E-003  -2.1139003355906505E-003  -1.9481931527483539E-003  -1.7575990195796332E-003  -1.5441141117257368E-003  -1.3095150788128397E-003  -1.0552014297003740E-003  -7.8355234936842728E-004  -4.9870214538527680E-004  -2.0400441203824769E-004   9.8305643412446980E-005   4.0710665095361877E-004   7.2010457517177279E-004
         289   7.2010457517177105E-004   3.7684173640306954E-004   3.7337082323325496E-005  -2.9466534122962116E-004  -6.1804297380926257E-004  -9.3058779623168949E-004  -1.2284113464956380E-003  -1.5075507178369284E-003  -1.7655402386487612E-003  -2.0002725489614110E-003  -2.2087723458612389E-003  -2.3889280036747990E-003  -2.5396680053448159E-003  -2.6575072942934814E-003  -2.7383932540175587E-003  -2.7798375399420059E-003  -2.7798375399420054E-003  -2.7383932540175648E-003  -2.6575072942934875E-003  -2.5396680053448211E-003  -2.3889280036748055E-003  -2.2087723458612480E-003  -2.0002725489614158E-003  -1.7655402386487567E-003  -1.5075507178369204E-003  -1.2284113464956312E-003  -9.3058779623168397E-004  -6.1804297380925379E-004  -2.9466534122961428E-004   3.7337082323329677E-005   3.7684173640305940E-004   7.2010457517177279E-004
         290   7.2010457517177105E-004   3.4751632375660309E-004  -2.1756009503851678E-005  -3.8317017427020206E-004  -7.3467572729502451E-004  -1.0739430984591167E-003  -1.3969504386436213E-003  -1.7002991433554984E-003  -1.9811523368967101E-003  -2.2363882589861942E-003  -2.4622658380718883E-003  -2.6566021042139314E-003  -2.8184683590503157E-003  -2.9447016947105318E-003  -3.0312982083480467E-003  -3.0749975331639196E-003  -3.0749975331639205E-003  -3.0312982083480510E-003  -2.9447016947105414E-003  -2.8184683590503231E-003  -2.6566021042139358E-003  -2.4622658380718944E-003  -2.2363882589861977E-003  -1.9811523368967062E-003  -1.7002991433554932E-003  -1.3969504386436109E-003  -1.0739430984591100E-003  -7.3467572729501594E-004  -3.8317017427019556E-004  -2.1756009503845688E-005   3.4751632375659702E-004   7.2010457517177279E-004
         291   7.2010457517177105E-004   3.1901985159018138E-004  -7.8884651769897126E-005  -4.6919797109023451E-004  -8.4824907947074848E-004  -1.2132335844706782E-003  -1.5605751034850860E-003  -1.8874239560589701E-003  -2.1903604190309177E-003  -2.4651647290757916E-003  -2.7078743735758750E-003  -2.9161590843951586E-003  -3.0883609026865883E-003  -3.2219873565092171E-003  -3.3134793707647213E-003  -3.3592332099219272E-003  -3.3592332099219298E-003  -3.3134793707647243E-003  -3.2219873565092283E-003  -3.0883609026865978E-003  -2.9161590843951621E-003  -2.7078743735758771E-003  -2.4651647290757925E-003  -2.1903604190309160E-003  -1.8874239560589666E-003  -1.5605751034850741E-003  -1.2132335844706691E-003  -8.4824907947074111E-004  -4.6919797109022801E-004  -7.8884651769892206E-005   3.1901985159018430E-004   7.2010457517177279E-004
         292   7.2010457517177105E-004   2.9131839701890754E-004  -1.3411558744355685E-004  -5.5241034783436659E-004  -9.5830594649368725E-004  -1.3481135318048985E-003  -1.7190768431022178E-003  -2.0685709530291218E-003  -2.3925357943056654E-003  -2.6859179108264541E-003  -2.9448770811554576E-003  -3.1666957664695321E-003  -3.3486100595899234E-003  -3.4887399047231950E-003  -3.5842265281627672E-003  -3.6320309658310888E-003  -3.6320309658310923E-003  -3.5842265281627711E-003  -3.4887399047232055E-003  -3.3486100595899342E-003  -3.1666957664695360E-003  -2.9448770811554559E-003  -2.6859179108264519E-003  -2.3925357943056658E-003  -2.0685709530291183E-003  -1.7190768431022071E-003  -1.3481135318048868E-003  -9.5830594649368075E-004  -5.5241034783436031E-004  -1.3411558744355311E-004   2.9131839701891968E-004   7.2010457517177279E-004
         293   7.2010457517177105E-004   2.6445495138430560E-004  -1.8756180119315692E-004  -6.3252308019697402E-004  -1.0643409996824119E-003  -1.4782826326048138E-003  -1.8722115352652763E-003  -2.2433359335492778E-003  -2.5870658486293889E-003  -2.8980657615015554E-003  -3.1725951049639380E-003  -3.4072568205345392E-003  -3.5984135966809559E-003  -3.7443321733720948E-003  -3.8430537007727024E-003  -3.8928781754178940E-003  -3.8928781754178966E-003  -3.8430537007727089E-003  -3.7443321733721031E-003  -3.5984135966809663E-003  -3.4072568205345440E-003  -3.1725951049639337E-003  -2.8980657615015506E-003  -2.5870658486293898E-003  -2.2433359335492734E-003  -1.8722115352652685E-003  -1.4782826326048010E-003  -1.0643409996824050E-003  -6.3252308019696849E-004  -1.8756180119315161E-004   2.6445495138432225E-004   7.2010457517177279E-004
         294   7.2010457517177105E-004   2.3849968076013932E-004  -2.3924422965669156E-004  -7.0935012749733732E-004  -1.1659071917974949E-003  -1.6034487865718113E-003  -2.0196453699514588E-003  -2.4112526159516612E-003  -2.7734137879321026E-003  -3.1010963994158175E-003  -3.3903466914054757E-003  -3.6369421521938710E-003  -3.8369081167748363E-003  -3.9881257356385773E-003  -4.0896571861585625E-003  -4.1412698532324044E-003  -4.1412698532324052E-003  -4.0896571861585703E-003  -3.9881257356385843E-003  -3.8369081167748446E-003  -3.6369421521938758E-003  -3.3903466914054709E-003  -3.1010963994158114E-003  -2.7734137879321013E-003  -2.4112526159516564E-003  -2.0196453699514532E-003  -1.6034487865718000E-003  -1.1659071917974864E-003  -7.0935012749733222E-004  -2.3924422965668178E-004   2.3849968076015390E-004   7.2010457517177279E-004
         295   7.2010457517177105E-004   2.1350961065563784E-004  -2.8901724494532897E-004  -7.8279012600606073E-004  -1.2627197405168198E-003  -1.7232789391158222E-003  -2.1609321599338010E-003  -2.5718081266982613E-003  -2.9511424932381078E-003  -3.2945194101558829E-003  -3.5974350724835326E-003  -3.8549706590562793E-003  -4.0632161246525493E-003  -4.2194983410789953E-003  -4.3237815636827650E-003  -4.3767589722308094E-003  -4.3767589722308103E-003  -4.3237815636827728E-003  -4.2194983410790022E-003  -4.0632161246525553E-003  -3.8549706590562823E-003  -3.5974350724835296E-003  -3.2945194101558768E-003  -2.9511424932381022E-003  -2.5718081266982566E-003  -2.1609321599337966E-003  -1.7232789391158146E-003  -1.2627197405168100E-003  -7.8279012600605401E-004  -2.8901724494531460E-004   2.1350961065564597E-004   7.2010457517177279E-004
         296   7.2010457517177105E-004   1.8953651986114100E-004  -3.3660186971311854E-004  -8.5276947093893809E-004  -1.3546899134248677E-003  -1.8373828670270849E-003  -2.2955249518155411E-003  -2.7244786089213420E-003  -3.1198822596860969E-003  -3.4778275838468261E-003  -3.7931789691607108E-003  -4.0606772162693492E-003  -4.2765339323197135E-003  -4.4378718105666931E-003  -4.5450800920309297E-003  -4.5990043631200274E-003  -4.5990043631200291E-003  -4.5450800920309358E-003  -4.4378718105667000E-003  -4.2765339323197170E-003  -4.0606772162693509E-003  -3.7931789691607104E-003  -3.4778275838468209E-003  -3.1198822596860869E-003  -2.7244786089213372E-003  -2.2955249518155367E-003  -1.8373828670270815E-003  -1.3546899134248580E-003  -8.5276947093892704E-004  -3.3660186971310303E-004   1.8953651986114266E-004   7.2010457517177279E-004
         297   7.2010457517177105E-004   1.6667079332312478E-004  -3.8169391484101805E-004  -9.1918719400598903E-004  -1.4418534405950937E-003  -1.9453493669228019E-003  -2.4228209805909240E-003  -2.8687619847490736E-003  -3.2792578857096075E-003  -3.6504877745456342E-003  -3.9769601449549507E-003  -4.2534739990101982E-003  -4.4762226727205522E-003  -4.6427135184583046E-003  -4.7530582454246365E-003  -4.8077693214180128E-003  -4.8077693214180154E-003  -4.7530582454246399E-003  -4.6427135184583107E-003  -4.4762226727205531E-003  -4.2534739990101982E-003  -3.9769601449549524E-003  -3.6504877745456299E-003  -3.2792578857095953E-003  -2.8687619847490675E-003  -2.4228209805909201E-003  -1.9453493669228008E-003  -1.4418534405950850E-003  -9.1918719400597287E-004  -3.8169391484100596E-004   1.6667079332312345E-004   7.2010457517177279E-004
         298   7.2010457517177105E-004   1.4507227549695256E-004  -4.2406823077510854E-004  -9.8189833357862927E-004  -1.5242246135096799E-003  -2.0468100951974047E-003  -2.5422347283919869E-003  -3.0041845022899072E-003  -3.4288174712214831E-003  -3.8119591128424274E-003  -4.1482522801285704E-003  -4.4328301199719139E-003  -4.6618476187965533E-003  -4.8335193580095366E-003  -4.9471286413911549E-003  -5.0028571551665735E-003  -5.0028571551665761E-003  -4.9471286413911558E-003  -4.8335193580095401E-003  -4.6618476187965524E-003  -4.4328301199719131E-003  -4.1482522801285730E-003  -3.8119591128424235E-003  -3.4288174712214722E-003  -3.0041845022898989E-003  -2.5422347283919834E-003  -2.0468100951974034E-003  -1.5242246135096723E-003  -9.8189833357861084E-004  -4.2406823077510220E-004   1.4507227549695237E-004   7.2010457517177279E-004
         299   7.2010457517177105E-004   1.2494663662126468E-004  -4.6361507906878555E-004  -1.0407337000547094E-003  -1.6016608193928788E-003  -2.1414809312799081E-003  -2.6532801556736299E-003  -3.1302782581486806E-003  -3.5680047136374712E-003  -3.9617188843898265E-003  -4.3066161926030950E-003  -4.5982968101314766E-003  -4.8331368004528421E-003  -5.0098102675281879E-003  -5.1267295267412782E-003  -5.1840135169047320E-003  -5.1840135169047329E-003  -5.1267295267412773E-003  -5.0098102675281871E-003  -4.8331368004528412E-003  -4.5982968101314758E-003  -4.3066161926030959E-003  -3.9617188843898230E-003  -3.5680047136374643E-003  -3.1302782581486706E-003  -2.6532801556736259E-003  -2.1414809312799042E-003  -1.6016608193928712E-003  -1.0407337000546942E-003  -4.6361507906878354E-004   1.2494663662126774E-004   7.2010457517177279E-004
         300   7.2010457517177105E-004   1.0646997576291910E-004  -5.0030128847613998E-004  -1.0955213818406662E-003  -1.6738205220354937E-003  -2.2291468755507829E-003  -2.7556257124025712E-003  -3.2465545648467549E-003  -3.6961894032958081E-003  -4.0992750153226619E-003  -4.4516765592527568E-003  -4.7495540130224664E-003  -4.9898850364487098E-003  -5.1711633289339039E-003  -5.2914222972806259E-003  -5.3508495558576390E-003  -5.3508495558576372E-003  -5.2914222972806233E-003  -5.1711633289338987E-003  -4.9898850364487090E-003  -4.7495540130224664E-003  -4.4516765592527551E-003  -4.0992750153226593E-003  -3.6961894032958051E-003  -3.2465545648467454E-003  -2.7556257124025656E-003  -2.2291468755507755E-003  -1.6738205220354853E-003  -1.0955213818406595E-003  -5.0030128847613868E-004   1.0646997576292483E-004   7.2010457517177279E-004
         301   7.2010457517177105E-004   8.9709067852899194E-005  -5.3409984122761362E-004  -1.1460790246483187E-003  -1.7402372986076826E-003  -2.3096012804544540E-003  -2.8490841917775270E-003  -3.3525078544536378E-003  -3.8127373346580206E-003  -4.2241607262455743E-003  -4.5831065456087110E-003  -4.8864252861745188E-003  -5.1318707852991557E-003  -5.3172622780596011E-003  -5.4409078569222112E-003  -5.5028294801677431E-003  -5.5028294801677388E-003  -5.4409078569222068E-003  -5.3172622780595933E-003  -5.1318707852991540E-003  -4.8864252861745188E-003  -4.5831065456087066E-003  -4.2241607262455726E-003  -3.8127373346580201E-003  -3.3525078544536313E-003  -2.8490841917775183E-003  -2.3096012804544432E-003  -1.7402372986076741E-003  -1.1460790246483213E-003  -5.3409984122761048E-004   8.9709067852905509E-005   7.2010457517177279E-004
         302   7.2010457517177105E-004   7.4594731918067032E-005  -5.6494110190802099E-004  -1.1921816500054590E-003  -1.8004557942069327E-003  -2.3825857697002380E-003  -2.9335282837373478E-003  -3.4476631072325129E-003  -3.9170843187593266E-003  -4.3359276622525686E-003  -4.7006304175039688E-003  -5.0088289306627577E-003  -5.2588437399425482E-003  -5.4479254760240346E-003  -5.5749631547140719E-003  -5.6393297280493615E-003  -5.6393297280493563E-003  -5.5749631547140650E-003  -5.4479254760240259E-003  -5.2588437399425448E-003  -5.0088289306627568E-003  -4.7006304175039636E-003  -4.3359276622525677E-003  -3.9170843187593266E-003  -3.4476631072325103E-003  -2.9335282837373361E-003  -2.3825857697002250E-003  -1.8004557942069264E-003  -1.1921816500054668E-003  -5.6494110190801665E-004   7.4594731918071978E-005   7.2010457517177279E-004
         303   7.2010457517177105E-004   6.0973827971500545E-005  -5.9270868598404437E-004  -1.2335428977963601E-003  -1.8541385555847229E-003  -2.4477737609431604E-003  -3.0087708866242827E-003  -3.5316404837067829E-003  -4.0087874316155625E-003  -4.4341600889281716E-003  -4.8040288944469307E-003  -5.1166873345347037E-003  -5.3705841440250023E-003  -5.5630783904656719E-003  -5.6933514143783920E-003  -5.7597390907794411E-003  -5.7597390907794376E-003  -5.6933514143783824E-003  -5.5630783904656641E-003  -5.3705841440249971E-003  -5.1166873345347003E-003  -4.8040288944469272E-003  -4.4341600889281707E-003  -4.0087874316155616E-003  -3.5316404837067829E-003  -3.0087708866242701E-003  -2.4477737609431469E-003  -1.8541385555847208E-003  -1.2335428977963666E-003  -5.9270868598404176E-004   6.0973827971503174E-005   7.2010457517177279E-004
         304   7.2010457517177105E-004   4.8714918160663569E-005  -6.1726434586609170E-004  -1.2698447454738476E-003  -1.9010815214257268E-003  -2.5048026167149629E-003  -3.0744820564707078E-003  -3.6041877364606867E-003  -4.0875475816788956E-003  -4.5185172064424409E-003  -4.8931254539205226E-003  -5.2098560229182130E-003  -5.4669746306138696E-003  -5.6626767321872390E-003  -5.7957690896786578E-003  -5.8635523163983799E-003  -5.8635523163983782E-003  -5.7957690896786474E-003  -5.6626767321872320E-003  -5.4669746306138618E-003  -5.2098560229182061E-003  -4.8931254539205209E-003  -4.5185172064424392E-003  -4.0875475816788938E-003  -3.6041877364606859E-003  -3.0744820564706970E-003  -2.5048026167149521E-003  -1.9010815214257281E-003  -1.2698447454738482E-003  -6.1726434586609311E-004   4.8714918160663637E-005   7.2010457517177279E-004
         305   7.2010457517177105E-004   3.7808542866188113E-005  -6.3847044747036548E-004  -1.3008109386467002E-003  -1.9411458912118708E-003  -2.5533214595845053E-003  -3.1302002572318353E-003  -3.6651490764352968E-003  -4.1532107937398213E-003  -4.5887846435233781E-003  -4.9677532755227610E-003  -5.2881224231533016E-003  -5.5480117141052223E-003  -5.7466233753766822E-003  -5.8818602515707920E-003  -5.9504205337648801E-003  -5.9504205337648783E-003  -5.8818602515707833E-003  -5.7466233753766744E-003  -5.5480117141052127E-003  -5.2881224231532929E-003  -4.9677532755227592E-003  -4.5887846435233755E-003  -4.1532107937398187E-003  -3.6651490764352925E-003  -3.1302002572318288E-003  -2.5533214595844997E-003  -1.9411458912118723E-003  -1.3008109386466954E-003  -6.3847044747037036E-004   3.7808542866185674E-005   7.2010457517177279E-004
         306   7.2010457517177105E-004   2.8406357188445751E-005  -6.5619208846798901E-004  -1.3262760063728789E-003  -1.9741707466429496E-003  -2.5930165255379999E-003  -3.1754364572806953E-003  -3.7143891932244779E-003  -4.2057526571819609E-003  -4.6449014429185351E-003  -5.0277319162837786E-003  -5.3512695716188760E-003  -5.6137301119736733E-003  -5.8147270687966693E-003  -5.9512830503552416E-003  -6.0201494881633880E-003  -6.0201494881633854E-003  -5.9512830503552364E-003  -5.8147270687966598E-003  -5.6137301119736629E-003  -5.3512695716188673E-003  -5.0277319162837751E-003  -4.6449014429185316E-003  -4.2057526571819574E-003  -3.7143891932244701E-003  -3.1754364572806940E-003  -2.5930165255380012E-003  -1.9741707466429479E-003  -1.3262760063728726E-003  -6.5619208846799432E-004   2.8406357188441238E-005   7.2010457517177279E-004
         307   7.2010457517177105E-004   2.0779030963279303E-005  -6.7028526849624689E-004  -1.3461940410595780E-003  -1.9999337039017882E-003  -2.6236055587682229E-003  -3.2098063703856110E-003  -3.7517325525773422E-003  -4.2452414661123964E-003  -4.6869393276016257E-003  -5.0728880509551171E-003  -5.3991481607747003E-003  -5.6640833379467629E-003  -5.8667212774592258E-003  -6.0037842605260728E-003  -6.0726626442966355E-003  -6.0726626442966329E-003  -6.0037842605260711E-003  -5.8667212774592154E-003  -5.6640833379467516E-003  -5.3991481607746925E-003  -5.0728880509551110E-003  -4.6869393276016214E-003  -4.2452414661123912E-003  -3.7517325525773335E-003  -3.2098063703856141E-003  -2.6236055587682298E-003  -1.9999337039017830E-003  -1.3461940410595744E-003  -6.7028526849624950E-004   2.0779030963274071E-005   7.2010457517177279E-004
         308   7.2010457517177105E-004   1.5216918615071951E-005  -6.8058974531938932E-004  -1.3605700594488395E-003  -2.0181800633393252E-003  -2.6448272725625032E-003  -3.2331081476507624E-003  -3.7769721650793768E-003  -4.2717781223205334E-003  -4.7150405844271709E-003  -5.1031227353229630E-003  -5.4316962391230458E-003  -5.6988629883122617E-003  -5.9023225194263663E-003  -6.0392401240281449E-003  -6.1079570158147321E-003  -6.1079570158147304E-003  -6.0392401240281441E-003  -5.9023225194263567E-003  -5.6988629883122513E-003  -5.4316962391230388E-003  -5.1031227353229543E-003  -4.7150405844271649E-003  -4.2717781223205256E-003  -3.7769721650793707E-003  -3.2331081476507681E-003  -2.6448272725625114E-003  -2.0181800633393200E-003  -1.3605700594488397E-003  -6.8058974531938835E-004   1.5216918615068413E-005   7.2010457517177279E-004
         309   7.2010457517177105E-004   1.1924947456224370E-005  -6.8693782111192302E-004  -1.3693537637811696E-003  -2.0286860888248429E-003  -2.6564578547451211E-003  -3.2453062336929776E-003  -3.7899478403958537E-003  -4.2854295118826104E-003  -4.7293474134261068E-003  -5.1184809588770185E-003  -5.4488933521368681E-003  -5.7177165845746355E-003  -5.9212890635714803E-003  -6.0576466126715349E-003  -6.1260729738114366E-003  -6.1260729738114366E-003  -6.0576466126715323E-003  -5.9212890635714733E-003  -5.7177165845746277E-003  -5.4488933521368603E-003  -5.1184809588770081E-003  -4.7293474134260981E-003  -4.2854295118826009E-003  -3.7899478403958524E-003  -3.2453062336929837E-003  -2.6564578547451263E-003  -2.0286860888248425E-003  -1.3693537637811720E-003  -6.8693782111191998E-004   1.1924947456224964E-005   7.2010457517177279E-004
         310   7.2010457517177105E-004   1.0962081339724271E-005  -6.8917438415904461E-004  -1.3723668356120573E-003  -2.0313023462854652E-003  -2.6583580486682990E-003  -3.2464531473912991E-003  -3.7906341109696065E-003  -4.2861905663352622E-003  -4.7299587987139910E-003  -5.1191595860674392E-003  -5.4506939004119494E-003  -5.7202582610739365E-003  -5.9234526669758461E-003  -6.0590711044952337E-003  -6.1270831475262223E-003  -6.1270831475262232E-003  -6.0590711044952285E-003  -5.9234526669758427E-003  -5.7202582610739313E-003  -5.4506939004119407E-003  -5.1191595860674288E-003  -4.7299587987139798E-003  -4.2861905663352526E-003  -3.7906341109696100E-003  -3.2464531473913039E-003  -2.6583580486683003E-003  -2.0313023462854717E-003  -1.3723668356120599E-003  -6.8917438415904157E-004   1.0962081339729891E-005   7.2010457517177279E-004
