         478   2.7012921631876657E-003   2.7057394436181960E-003   4.2918694134077102E-003   1.1916223021256712E-002   1.0946487743786539E-002   9.5215841632728931E-003   1.0400539976041021E-002   8.0908773141743148E-003   6.3486478762477521E-003   3.5336581884259587E-003   3.3845689908310714E-003   4.5539005660538110E-004  -2.3875393494307796E-003   3.0974505899999775E-003   2.3778118784798514E-003   4.2439915824246103E-314
         479   2.7012921631876657E-003   2.5263251636502564E-003   7.4391009532413961E-003   1.2619134265347014E-002   1.1948683931682018E-002   9.7391084008914310E-003   1.0598480391805987E-002   5.9603954780693370E-003   8.6928968342579304E-003   3.5463980396818369E-003   3.3754907619695127E-003  -3.5536848338586422E-004  -2.9245750676696906E-003   7.5420038196945477E-005   2.6221712540843737E-003   4.2439915824246103E-314
         480   2.7012921631876657E-003   3.6179932171310201E-003   1.0653102046770937E-002   1.1860405895862564E-002   1.2566356976777823E-002   1.0723354766337651E-002   9.4229786663272870E-003   5.6713239457400044E-003   9.0687172942166081E-003   4.8022012173811572E-003   2.4770216496564552E-003  -8.7590870136468064E-004  -2.0702444819969568E-003  -3.0598454637940494E-003   1.5751669922451578E-003   4.2439915824246103E-314
         481   2.7012921631876657E-003   6.2382369779256262E-003   1.2411129389153340E-002   1.0976423425912131E-002   1.2547219233334775E-002   1.1843166645061999E-002   7.6350684370945056E-003   7.1683153254312572E-003   7.5298458604575779E-003   6.5430129032311643E-003   1.3217872254987079E-003  -8.5716233642849570E-004  -1.1647645366518662E-003  -4.7899010191288244E-003  -1.0233405022510946E-003   4.2439915824246103E-314
         482   2.7012921631876657E-003   9.5170255120436871E-003   1.2268533155512391E-002   1.0843312287744170E-002   1.1959750949829611E-002   1.2087554850186064E-002   6.7818669485254432E-003   8.8722386893103165E-003   5.6541097137787323E-003   7.2259366409286431E-003   9.2661155127146796E-004  -3.7089301095856767E-004  -1.0881117139737296E-003  -4.6732721292196940E-003  -4.3071928818711590E-003   4.2439915824246103E-314
         483   2.7012921631876657E-003   1.1780439309784643E-002   1.1082455354055373E-002   1.1345189721117555E-002   1.1125289798966419E-002   1.0974481460899374E-002   7.7764398342296615E-003   9.2499272655291731E-003   4.9750591265402128E-003   5.9423925977015492E-003   1.7810520567534012E-003   2.6035044834025724E-004  -1.7279632813301366E-003  -3.5694960625552046E-003  -6.6064278933216421E-003   4.2439915824246103E-314
         484   2.7012921631876657E-003   1.1601210243870263E-002   1.0136395992628389E-002   1.1726489534127254E-002   1.0308089955437185E-002   9.1001108599462338E-003   9.9381114318548118E-003   8.1914911171672433E-003   5.6056796707268930E-003   3.3775402806482850E-003   3.2952093826953159E-003   7.7476930960582158E-004  -2.3311442310495118E-003  -2.7643692547605144E-003  -6.4964404482888965E-003   4.2439915824246103E-314
         485   2.7012921631876657E-003   8.8325365648781948E-003   9.9535511816627158E-003   1.1356170679710348E-002   9.5434599390151025E-003   7.7368920049861812E-003   1.1454061324633795E-002   6.9233979428571738E-003   6.3256582368994979E-003   1.3487801715449197E-003   4.2002483573406147E-003   1.1429180050689677E-003  -2.2666013398628016E-003  -2.7834006760688338E-003  -3.8310407144963154E-003   4.2439915824246103E-314
         486   2.7012921631876657E-003   4.8121458022865968E-003   9.8410603576067797E-003   1.0182558570885526E-002   8.7803645939305789E-003   7.7536809705400483E-003   1.0909436445743449E-002   6.6378760207372843E-003   5.9515867232899939E-003   1.2757935817355316E-003   3.6290787764564451E-003   1.4230785248008375E-003  -1.4793636405655863E-003  -2.9350532353621499E-003   5.3210909534967456E-005   4.2439915824246103E-314
         487   2.7012921631876657E-003   1.5207808242652288E-003   8.5575016653758208E-003   8.5733158828744955E-003   8.1110838531265050E-003   8.8153781929160829E-003   8.5092283707308633E-003   7.2480705252814023E-003   4.5808084055735752E-003   2.9588975931959024E-003   1.9188525600005680E-003   1.5292453798603129E-003  -3.3068046150624855E-004  -1.9764627412413097E-003   3.1776039146175247E-003   4.2439915824246103E-314
         488   2.7012921631876657E-003   2.8234562017120631E-004   5.5198939294048462E-003   6.8446418154421073E-003   7.7332390439873704E-003   9.6246338559493466E-003   5.8704284727851717E-003   7.5069748062286130E-003   3.4711925785856738E-003   4.7873704534780737E-003   3.7112670928472584E-004   1.2680791852188189E-003   8.7150268979877855E-004   6.8094945247920897E-004   4.2204767428397020E-003   4.2439915824246103E-314
         489   2.7012921631876657E-003   9.5674991017098525E-004   1.5047423791390835E-003   5.0070032389066413E-003   7.6059254321072002E-003   9.0234364030992616E-003   4.5784123166649716E-003   6.3487483629340894E-003   3.6986690963977326E-003   5.1836994043887282E-003   1.5080873460799216E-004   6.8374771052315459E-004   2.1251570994800383E-003   4.2702561341062678E-003   3.3246501432590567E-003   4.2439915824246103E-314
         490   2.7012921631876657E-003   2.2039033552890617E-003  -1.7723375909683755E-003   2.9436815121443353E-003   7.1834571720211455E-003   6.9575885051360335E-003   4.8391936953536951E-003   4.0861595248622238E-003   4.9592294285660168E-003   3.9516413575597809E-003   1.3210146183201149E-003   3.2638146192846764E-004   3.5546158911658938E-003   7.0874049613357162E-003   1.8344615411246034E-003   4.2439915824246103E-314
         491   2.7012921631876657E-003   2.5819272714543663E-003  -2.8778104959339278E-003   7.6137880458020297E-004   5.6453268499021252E-003   4.4189265036440944E-003   5.4410862228012006E-003   2.2298239599462108E-003   5.7499407086121545E-003   2.3140958749068644E-003   2.8999444935903381E-003   1.0240238108705445E-003   5.0601622603303441E-003   7.7095942912431140E-003   1.1983200289896914E-003   4.2439915824246103E-314
         492   2.7012921631876657E-003   1.6257537060216675E-003  -1.7100777911225815E-003  -1.1099429993675397E-003   2.5806343147030874E-003   2.4420273689689720E-003   4.9853333238983194E-003   2.0552040980280663E-003   4.8028283120383521E-003   1.6812991992889179E-003   3.8638449544950567E-003   3.1986893169727942E-003   6.2192646162358301E-003   6.0431435672474842E-003   1.8895259367662620E-003   4.2439915824246103E-314
         493   2.7012921631876657E-003   1.0488599809566849E-004   4.4098630881349125E-004  -2.2091725306776495E-003  -1.4407120188282625E-003   1.1351566239297555E-003   3.1621396855663446E-003   3.2990702701387563E-003   2.3894120130961332E-003   2.3736315915856600E-003   4.1162977103450290E-003   6.2941693519863173E-003   6.5797290649057798E-003   3.3829858408280598E-003   3.1463750133245566E-003   4.2439915824246103E-314
         494   2.7012921631876657E-003  -6.8334695830739940E-004   1.8459865045284331E-003  -2.4543206269828461E-003  -5.0105094750385153E-003  -3.0884345216349301E-004   8.6674994525753782E-004   4.2814647755205406E-003   1.9931524348116105E-004   3.5052806758399833E-003   4.4774788501723804E-003   8.9168888010849722E-003   6.0702018637636117E-003   1.4623647124447023E-003   3.6762710963074044E-003   4.2439915824246103E-314
         495   2.7012921631876657E-003   5.9212845454300646E-006   1.5447220828911992E-003  -2.2637316922646984E-003  -6.7670605688565427E-003  -2.6337702587213019E-003  -8.6923500324195824E-004   3.3909006345758017E-003  -1.4499198881660251E-004   4.0538793868724107E-003   5.7048813809382560E-003   9.7193061204810267E-003   5.1206825057173956E-003   1.2460352611908122E-003   2.7346107649370002E-003   4.2439915824246103E-314
         496   2.7012921631876657E-003   1.7530222517467659E-003  -9.2459090542942098E-005  -2.2467449819506451E-003  -6.3659054805872400E-003  -5.5504885191776966E-003  -1.9817384416076604E-003   5.5263705114639715E-004   1.4430944316534888E-003   3.9659381049955674E-003   7.5227431826927708E-003   8.3699060123743237E-003   4.3520358081384058E-003   2.3696119270948971E-003   7.3786221871880754E-004   4.2439915824246103E-314
         497   2.7012921631876657E-003   3.2759708499334938E-003  -1.8067896056677053E-003  -2.7206473562867203E-003  -4.7319337008174690E-003  -7.7793353153908455E-003  -3.3526620311919598E-003  -2.6963303270146136E-003   3.4390036262268620E-003   4.1363137485246016E-003   8.6636489089989728E-003   5.8050636546573484E-003   4.0919092872517878E-003   3.5807983178118676E-003  -1.0355643862601355E-003   4.2439915824246103E-314
         498   2.7012921631876657E-003   3.3855085811706747E-003  -2.4795936919226229E-003  -3.4687228081068449E-003  -3.3568169516089413E-003  -8.1409170086979062E-003  -5.6655386188076938E-003  -4.5764661324411860E-003   4.0763189793121182E-003   5.2635532439557035E-003   7.9593133672931238E-003   3.5263868962866970E-003   4.1320919978887387E-003   3.7663603461101031E-003  -1.3969572127603060E-003   4.2439915824246103E-314
         499   2.7012921631876657E-003   1.8588151526604162E-003  -1.9342223327991771E-003  -3.9417241926459189E-003  -3.2048804768668019E-003  -6.6888467179219884E-003  -8.3247591581046883E-003  -4.5669424381864056E-003   2.8484988126732070E-003   6.7676711799859422E-003   5.4740018670296096E-003   2.5065229046275631E-003   3.9295784586438351E-003   2.7533305936411866E-003  -1.1938169703079615E-004   4.2439915824246103E-314
         500   2.7012921631876657E-003  -4.0502349896771612E-004  -9.4276655401730083E-004  -3.7290994906009991E-003  -4.1074385375874916E-003  -4.7750729498061521E-003  -9.6364520941075362E-003  -3.6436261022119269E-003   7.4719785208400796E-004   6.9694530425390890E-003   2.5705187014231565E-003   2.5835561205357878E-003   3.0776750441388117E-003   1.3164692816445057E-003   1.9057154536197495E-003   4.2439915824246103E-314
         501   2.7012921631876657E-003  -2.0271498238546462E-003  -5.1308109108094701E-004  -2.9148802074267736E-003  -5.0822719162902418E-003  -3.9090319505980312E-003  -8.2364143149239524E-003  -3.1205415728635362E-003  -8.9655248425149470E-004   4.5177190075044501E-003   7.6928845868147445E-004   2.7807790210745520E-003   1.6623187422719096E-003   4.6682671347042797E-004   3.3074906761840976E-003   4.2439915824246103E-314
         502   2.7012921631876657E-003  -2.0896955211050566E-003  -1.0617057844227863E-003  -2.0420983893860061E-003  -5.2225076983613058E-003  -4.4172239180405425E-003  -4.4771466702634467E-003  -3.3199429030876439E-003  -1.7432673238214329E-003  -2.2315368354096582E-004   4.0707238587171595E-004   2.1960391959606248E-003   2.2771742339129693E-004   6.2554616132050951E-004   3.1732584650565792E-003   4.2439915824246103E-314
         503   2.7012921631876657E-003  -6.9847287646075066E-004  -2.1120891984945270E-003  -1.7189517399581510E-003  -4.3669887258527733E-003  -5.1415723980824330E-003  -4.1380154360338512E-004  -3.4145466380270345E-003  -2.6041131610400744E-003  -5.1863490070320692E-003   3.3434714339009486E-004   6.7260743278521661E-004  -6.1574314077154912E-004   1.3213759020313008E-003   1.6097431364870463E-003   4.2439915824246103E-314
         504   2.7012921631876657E-003   1.1889538121372363E-003  -2.7110872130760282E-003  -2.1555886073998725E-003  -3.0434206580501866E-003  -4.4912551528412861E-003   1.7187108948520542E-003  -2.5569949766500854E-003  -4.3125572787548420E-003  -8.1251704310040876E-003  -1.0331178177066637E-003  -1.2572042157318469E-003  -6.5337730679359770E-004   1.6052942347381969E-003  -4.2798141598360229E-004   4.2439915824246103E-314
         505   2.7012921631876657E-003   2.4798553200319653E-003  -2.1969476447385346E-003  -2.9528160499983492E-003  -1.8597592724321700E-003  -1.9277722099503381E-003   1.2315641085314240E-003  -1.0698301249876174E-003  -6.5349190811865585E-003  -8.3396544461812362E-003  -4.2283904003321583E-003  -2.9801764028757928E-003  -2.7757788069564205E-004   8.1694565493029263E-004  -1.8508045268464161E-003   4.2439915824246103E-314
         506   2.7012921631876657E-003   2.6576625932237556E-003  -7.0323209236114069E-004  -3.2881223159248671E-003  -9.6617057010693781E-004   1.4420067257207353E-003  -6.1984939095783686E-004  -3.7305830950929656E-004  -7.8428064345763705E-003  -7.0761308954325839E-003  -8.1389452775083113E-003  -4.3397964018219081E-003  -3.0352747985057848E-004  -9.1134031047174235E-004  -2.1447468548353634E-003   4.2439915824246103E-314
         507   2.7012921631876657E-003   2.0067099902595954E-003   9.8435441679105957E-004  -2.3975411109609856E-003  -5.1039942835445490E-005   3.6950270641012981E-003  -1.8944883188285015E-003  -1.6041270054901430E-003  -7.0929693619697070E-003  -6.2696729658182297E-003  -1.0834824834221444E-002  -5.6401761611900060E-003  -1.4897185683011840E-003  -2.7959197738772023E-003  -1.5947174485265959E-003   4.2439915824246103E-314
         508   2.7012921631876657E-003   1.2738690143824735E-003   2.0824517014948990E-003  -7.5821552329840723E-005   1.2137473958587454E-003   3.6157176562592341E-003  -1.7001443005775266E-003  -4.2790272768021987E-003  -4.7661563321880328E-003  -6.8094233013726710E-003  -1.1092391260658281E-002  -7.2014285490938981E-003  -4.0391591144890368E-003  -4.0540689197363557E-003  -9.4637526546293956E-004   4.2439915824246103E-314
         509   2.7012921631876657E-003   1.0996544536606466E-003   2.4393326298077162E-003   3.1072802524444243E-003   2.7564484802475950E-003   1.6082447011534528E-003  -8.2201460890174557E-004  -6.4313399164474981E-003  -2.8281167708422853E-003  -7.9087232208424063E-003  -9.3078460275291819E-003  -8.9447320329818971E-003  -7.3823615644046936E-003  -4.5320909529899499E-003  -8.3800016305537258E-004   4.2439915824246103E-314
         510   2.7012921631876657E-003   1.6602755193311542E-003   2.6283935886776627E-003   6.0358580877244933E-003   4.0999403056071939E-003  -7.1952709834102453E-004  -7.3811819389871421E-004  -6.2820606576458066E-003  -3.0595780752318415E-003  -8.0882697223730472E-003  -7.0830371729394860E-003  -1.0388422548881294E-002  -1.0403804997275534E-002  -4.7992994750306857E-003  -1.4431686671193913E-003   4.2439915824246103E-314
         511   2.7012921631876657E-003   2.7228432724261467E-003   3.4268820049612602E-003   7.6294865947949290E-003   4.7230283814368827E-003  -1.8478850686405590E-003  -2.0346328573034285E-003  -3.9426455241518043E-003  -5.3524489728510923E-003  -6.7603472409937769E-003  -5.9351597825149476E-003  -1.1010164162973783E-002  -1.2021219057689877E-002  -5.6282245572066604E-003  -2.5262568464689767E-003   4.2439915824246103E-314
         512   2.7012921631876657E-003   3.9559184581341653E-003   5.0994250733631319E-003   7.4470417996098329E-003   4.4306172848122541E-003  -1.3812724355963938E-003  -3.7611750336009634E-003  -1.4787616504330107E-003  -7.6448438948859042E-003  -4.8745278819951792E-003  -6.2613407164335807E-003  -1.0616600049270168E-002  -1.1788862645758588E-002  -7.2793543350072850E-003  -3.7531761782718838E-003   4.2439915824246103E-314
         513   2.7012921631876657E-003   5.1612323619453790E-003   7.0727937049031428E-003   5.9244864013591522E-003   3.4398087683700654E-003  -5.7238666949090827E-005  -4.3229202218732811E-003  -1.1255846228688453E-003  -7.7046381489304129E-003  -4.0272934622747518E-003  -7.3291353793253087E-003  -9.4278206334797061E-003  -1.0137016506805891E-002  -9.1761517179761130E-003  -4.9233840789231677E-003   4.2439915824246103E-314
         514   2.7012921631876657E-003   6.2295435310402176E-003   8.2817084046224072E-003   4.0680625692850634E-003   2.1960776054827098E-003   1.0747654943046355E-003  -3.0201628887419722E-003  -3.2148650890963231E-003  -5.2020531488867422E-003  -4.9236850789900841E-003  -8.0963426811880498E-003  -7.8919019306444623E-003  -8.0679353205174598E-003  -1.0250525537141945E-002  -5.9260503516720495E-003   4.2439915824246103E-314
         515   2.7012921631876657E-003   6.9290806596080078E-003   7.9252213875214920E-003   2.7966611898192833E-003   1.1398887458755279E-003   1.4638643503404668E-003  -7.4300319237261415E-004  -5.7519663676797754E-003  -2.1334591166972242E-003  -6.6822542754074671E-003  -8.0198418334051693E-003  -6.4510379462299266E-003  -6.5001567824278707E-003  -9.6992244316887709E-003  -6.5285914640453580E-003   4.2439915824246103E-314
         516   2.7012921631876657E-003   6.8212478882556851E-003   6.0385864311729492E-003   2.3926244280608761E-003   5.7855466877132109E-004   1.2206769162789355E-003   8.3410258955069426E-004  -6.1336471197695232E-003  -1.1053207905383352E-003  -7.6385601854370884E-003  -7.2172306115012444E-003  -5.4143832695184475E-003  -5.7193371087107927E-003  -7.5565665578068274E-003  -6.2922061805421236E-003   4.2439915824246103E-314
         517   2.7012921631876657E-003   5.4885831341998361E-003   3.4366065978804006E-003   2.4462534651474889E-003   6.3085661785713964E-004   7.2048788127476639E-004   7.6701838215007261E-004  -3.5183209563579981E-003  -2.9656346814115843E-003  -6.8573903386487545E-003  -6.0694716686743554E-003  -4.9043253479611210E-003  -5.3213293298647836E-003  -4.6390314550061179E-003  -4.7997027635699654E-003   4.2439915824246103E-314
         518   2.7012921631876657E-003   2.9469131905449399E-003   1.0998545500721976E-003   2.2937599576475899E-003   1.1590960654773181E-003   2.0953088489826245E-004  -3.8230670334780861E-004   3.0570013148535700E-004  -5.9363135919372522E-003  -4.9070868288296852E-003  -4.8274690853145653E-003  -4.7895396290029589E-003  -4.6486804720232526E-003  -1.9320972573807983E-003  -2.0679378289246136E-003   4.2439915824246103E-314
         519   2.7012921631876657E-003  -1.1757566624955821E-004  -4.7716654467249461E-004   1.5595146946457781E-003   1.7335791445071754E-003  -2.1205421481451891E-004  -1.2118853505597425E-003   2.3983784476663082E-003  -7.0904019813315391E-003  -3.1940262965971947E-003  -3.5958815814059906E-003  -4.6490387492104188E-003  -3.3325326243094948E-003   6.2209428909332774E-005   1.2144020675008051E-003   4.2439915824246103E-314
         520   2.7012921631876657E-003  -2.5676577782354653E-003  -1.4555215351666081E-003   3.5992764979868162E-004   1.7784933067946749E-003  -3.9734739743326234E-004  -8.8971351254403248E-004   1.2184928013244216E-003  -4.9004464259390524E-003  -2.5548025672279583E-003  -2.5270103057994015E-003  -3.9165195083451145E-003  -1.4971743756950029E-003   1.4962549029169929E-003   3.9054902348146649E-003   4.2439915824246103E-314
         521   2.7012921631876657E-003  -3.4235386395896307E-003  -2.2581662564150717E-003  -9.3881370802125581E-004   9.2540876624878335E-004  -1.6205430088533311E-004   8.2165240371646778E-005  -2.0167992964578393E-003  -5.9576485814257386E-004  -2.4946529654182102E-003  -1.8122266731212490E-003  -2.2324255403745178E-003   4.8160861864452299E-004   2.7843498767219023E-003   5.0189561753178564E-003   4.2439915824246103E-314
         522   2.7012921631876657E-003  -2.4580914855584016E-003  -3.0223417633530310E-003  -2.1014289750551848E-003  -6.6510207532625748E-004   4.0593608549094844E-004   4.6864099452760620E-004  -4.3726820576233810E-003   2.8794929217344990E-003  -1.7896077259232342E-003  -1.3729143877201499E-003   2.3470098126976272E-004   2.3576373736429995E-003   4.0554225388894898E-003   4.3202481327220439E-003   4.2439915824246103E-314
         523   2.7012921631876657E-003  -3.4463172756112265E-004  -3.4154756092159818E-003  -3.1352771643095344E-003  -2.3468738319834415E-003   7.2201228601140983E-004  -3.7006769215012017E-004  -3.7072187455766525E-003   3.3764313427692163E-003   1.8603297307503400E-004  -6.3607134721040386E-004   2.8305713242952816E-003   4.1274496322023140E-003   4.9684956575930380E-003   2.4760407099616915E-003   4.2439915824246103E-314
         524   2.7012921631876657E-003   1.7626022125237233E-003  -2.9714109416178200E-003  -4.0421593725886466E-003  -3.4589073961377882E-003  -1.4551213338295180E-006  -1.7696675833132089E-003  -4.3830302237575156E-004   1.3065809088493711E-003   2.7533499519842137E-003   1.1722390924660949E-003   4.8843645096055995E-003   5.7833802765888103E-003   5.0487526590203089E-003   6.3593409346920091E-004   4.2439915824246103E-314
         525   2.7012921631876657E-003   2.9216419388647923E-003  -1.6121445302684366E-003  -4.5358189034393733E-003  -3.8528729734756510E-003  -2.0304622154816879E-003  -2.3948931088122764E-003   2.9339231840584249E-003  -8.3774824447415222E-004   4.5642048195833644E-003   4.3029707701827584E-003   6.2353521234534120E-003   7.0311740847940306E-003   4.2100788640594957E-003  -2.6058489941185045E-004   4.2439915824246103E-314
         526   2.7012921631876657E-003   2.8929450122250899E-003   1.4937984200280401E-004  -4.1284282946156660E-003  -3.9621634655104135E-003  -4.6058129249137107E-003  -1.5977617624584506E-003   4.0325538791079005E-003  -6.9020996079997279E-004   4.9602127915587000E-003   7.9817383648632962E-003   7.3023905236962424E-003   7.3753452606785917E-003   2.9592896144876955E-003   2.4914704125511382E-005   4.2439915824246103E-314
         527   2.7012921631876657E-003   2.1309359030054270E-003   1.5276008102632942E-003  -2.6107648458679978E-003  -4.2737966832683888E-003  -6.2688509762832585E-003  -1.4550412706533858E-004   2.5446512191671209E-003   2.0488850830097513E-003   4.6994374120075087E-003   1.0735908351049039E-002   8.5573783852477114E-003   6.5980167796010052E-003   2.0786720275139839E-003   1.0372913573285254E-003   4.2439915824246103E-314
         528   2.7012921631876657E-003   1.3606876171642147E-003   2.0226570660846141E-003  -4.7468312859070443E-004  -4.6683798250165484E-003  -5.9036504363089663E-003   4.4903147958927228E-004   2.6080256119485586E-004   5.5740320131309551E-003   5.2845737670113970E-003   1.1437706007854624E-002   9.8671215758694194E-003   5.1811218962438607E-003   2.0669621043318664E-003   2.0506896528479511E-003   4.2439915824246103E-314
         529   2.7012921631876657E-003   1.0907469396077589E-003   1.7284158199863311E-003   1.2375939920365171E-003  -4.3238526603903158E-003  -3.6427344869455315E-003  -5.9056351955206663E-004  -6.4860426027718576E-004   7.6994467539508362E-003   7.4792771321875373E-003   1.0209869990494657E-002   1.0398533501181497E-002   4.1569233411193236E-003   2.8292044096009401E-003   2.5558248795181544E-003   4.2439915824246103E-314
         530   2.7012921631876657E-003   1.3824826965318485E-003   1.1522411778283554E-003   1.6830653991926909E-003  -2.4197313506888361E-003  -7.8945303425865274E-004  -2.4071897719089384E-003   5.4210190861282833E-004   7.6842434779223028E-003   1.0411176187883876E-002   8.3469779924080483E-003   9.3234555544830858E-003   4.3603733893080032E-003   3.8548547215576348E-003   2.4907316019234290E-003   4.2439915824246103E-314
         531   2.7012921631876657E-003   1.9461778556405965E-003   7.6620531761909850E-004   9.7090875780971031E-004   9.1669712058836715E-004   1.2523694423890179E-003  -3.0828249444689107E-003   2.7803172856782953E-003   6.5659785472057218E-003   1.2146096130533369E-002   7.2437449231154138E-003   6.7644839145140356E-003   5.6774666475876657E-003   4.6659979337171547E-003   2.1441751690742358E-003   4.2439915824246103E-314
         532   2.7012921631876657E-003   2.4037297183291213E-003   7.2610620114953086E-004   1.9406677473354057E-004   4.3505311866347939E-003   2.1272586833479918E-003  -1.2105865232345343E-003   4.4995108751386534E-003   5.8960267139317665E-003   1.1262157093260582E-002   7.2455425214459834E-003   4.0536751485309754E-003   7.0134343724209654E-003   5.0998059638993794E-003   1.8919672925283291E-003   4.2439915824246103E-314
         533   2.7012921631876657E-003   2.5164977896955190E-003   9.7221095928639169E-004   5.8856435149629276E-004   6.1905010930633879E-003   2.7236916950473850E-003   2.9221199436313184E-003   5.1410325889711412E-003   6.2178126948919839E-003   8.0341055799920905E-003   7.4533885851829837E-003   2.8797412233673176E-003   7.1318725993319123E-003   5.2102785054261866E-003   1.9685065504310676E-003   4.2439915824246103E-314
         534   2.7012921631876657E-003   2.2896207736301422E-003   1.5082810996382028E-003   2.4784538075438480E-003   5.7648055595671734E-003   4.2358193504381239E-003   7.5596086151347337E-003   5.4972127371068630E-003   6.7243528326430789E-003   4.2072036456753947E-003   6.6636717888167102E-003   3.9107716404441608E-003   5.7079149737869258E-003   4.9909280142661841E-003   2.3631485954855110E-003   4.2439915824246103E-314
         535   2.7012921631876657E-003   1.9703886906803094E-003   2.4819355554164648E-003   4.9469995333959460E-003   4.1360832093292931E-003   6.9603269213688711E-003   1.0851454422334934E-002   6.6752251268755152E-003   6.2954486770070029E-003   1.6228718222425268E-003   4.5724866835728777E-003   6.0785497520762120E-003   3.6558464684868751E-003   4.2941999042843170E-003   2.8239039600055560E-003   4.2439915824246103E-314
         536   2.7012921631876657E-003   1.9615607966435157E-003   3.9436416273336420E-003   6.5970996618105165E-003   3.4155411450576406E-003   9.9513764917978954E-003   1.2127814163007752E-002   8.8017139514421239E-003   4.7940644488043433E-003   9.4280946250765866E-004   2.1206557561382366E-003   7.2647952451444101E-003   2.3685287139541254E-003   3.0706631316908895E-003   2.9464843603978280E-003   4.2439915824246103E-314
         537   2.7012921631876657E-003   2.6327294241019193E-003   5.5730793905299086E-003   6.7894243559997068E-003   5.1227176544217821E-003   1.1853307842319197E-002   1.2029462370135033E-002   1.0757929769065965E-002   3.3317526177350835E-003   1.5191788948238829E-003   6.5973286373483420E-004   5.9426233040227637E-003   2.4798721804542281E-003   1.6406866588209918E-003   2.3639617470194163E-003   4.2439915824246103E-314
         538   2.7012921631876657E-003   4.0556215449413513E-003   6.7718050697392184E-003   6.2614697058331493E-003   8.9278099129356716E-003   1.2117729649107669E-002   1.1569431614674297E-002   1.1176516763705596E-002   3.2719000776697035E-003   2.3336703825994768E-003   7.3336383902060636E-004   2.4355078727848031E-003   3.2466669984631729E-003   6.0106326789348625E-004   1.0101477450899679E-003   4.2439915824246103E-314
         539   2.7012921631876657E-003   5.8187487786202597E-003   7.1644422087154278E-003   6.5271511266635513E-003   1.2863709234058477E-002   1.1448224022112808E-002   1.1148220592758069E-002   9.7184382325072888E-003   4.9524758177257773E-003   2.9827537079728838E-003   1.6320535407258487E-003  -1.2942043411476878E-003   3.1498509030259253E-003   3.2459956801449662E-004  -6.9823626550110924E-004   4.2439915824246103E-314
         540   2.7012921631876657E-003   7.1392323926670236E-003   7.0616658243747021E-003   8.5351251256059277E-003   1.4862897970597934E-002   1.1057401741722041E-002   1.0444754335212978E-002   7.4268742630161609E-003   7.3316426224468711E-003   3.7864886908195389E-003   2.1371180810589724E-003  -3.1825744914598091E-003   1.2369274389205417E-003   4.9843742551392966E-004  -1.9766409256568376E-003   4.2439915824246103E-314
         541   2.7012921631876657E-003   7.3315966903286511E-003   7.3463857548409948E-003   1.1755863299592609E-002   1.4330469085390089E-002   1.1464256132438721E-002   9.1403833393776286E-003   5.8654821874858159E-003   8.8489075076556654E-003   5.0638515256127515E-003   1.7252177514502675E-003  -2.6377795648918952E-003  -1.9646288644525134E-003   2.3841947541992274E-004  -2.1428624506234896E-003   4.2439915824246103E-314
         542   2.7012921631876657E-003   6.3708562797800865E-003   8.7290406870881975E-003   1.4518191295703529E-002   1.2438748100530942E-002   1.2006604596760947E-002   7.5984147692109922E-003   5.8676220248874275E-003   8.6751873403370441E-003   6.4527450342655940E-003   1.0573983521362826E-003  -8.3479234400396962E-004  -4.7839673667166979E-003  -1.1669121143791125E-003  -1.1788067132567650E-003   4.2439915824246103E-314
         543   2.7012921631876657E-003   5.0824908987876262E-003   1.0968861695902762E-002   1.5314690635057238E-002   1.0958575738002206E-002   1.1555608379836812E-002   6.7253463917561545E-003   7.0035901613470387E-003   7.2448089475889736E-003   7.0489446381190512E-003   1.2647803672138575E-003   4.5429381190205430E-004  -5.7130173791674127E-003  -3.4788724855519546E-003   8.2724636576501746E-005   4.2439915824246103E-314
         544   2.7012921631876657E-003   4.6698306129132009E-003   1.2823805634324498E-002   1.3937163586814551E-002   1.0715859471937404E-002   9.7486988220796735E-003   7.1285476073263774E-003   8.1303082621461114E-003   5.7052330925801246E-003   6.2490065735804502E-003   2.7147475794179394E-003   4.0507230562757319E-004  -4.5431125412851263E-003  -5.4591924523070658E-003   4.3378680648371143E-004   4.2439915824246103E-314
         545   2.7012921631876657E-003   5.8024919906529771E-003   1.2919776223699230E-002   1.1476698071817256E-002   1.1036300986090455E-002   7.5288188781454405E-003   8.4366192893360007E-003   8.4008921878227245E-003   4.9073714371336771E-003   4.4302443960215002E-003   4.4706553230734018E-003  -3.0333403840980978E-004  -2.3658577718038178E-003  -5.7383897057344691E-003  -7.9578135551518713E-004   4.2439915824246103E-314
         546   2.7012921631876657E-003   7.9385008545275904E-003   1.0877092040931912E-002   9.2667346443069051E-003   1.0590485684891713E-002   6.4120189914912643E-003   9.5089673504339493E-003   7.8076076747154530E-003   4.8631022713000304E-003   2.7407799041922515E-003   5.0237705108662880E-003  -3.3432876781485992E-004  -5.1588532562177021E-004  -3.9401965812687805E-003  -3.0613607215591284E-003   4.2439915824246103E-314
         547   2.7012921631876657E-003   9.5002408878074821E-003   7.6979337046342283E-003   7.7898061899735263E-003   8.7700388336466421E-003   7.1128525672244638E-003   9.3825432199943874E-003   6.9037452417191831E-003   5.0242409603101744E-003   2.1519047554900651E-003   3.6678948624238885E-003   9.2794392480964280E-004   5.2394235126498434E-004  -1.0669384420684401E-003  -4.7816749456353457E-003   4.2439915824246103E-314
